1,1,1879,1814,-1,1
1,1,190,1121,-1,1
1,1,190,1123,-1,1
1,1,1911,459,-1,1
1,1,1919,1057,1,0
1,1,192,1098,1,0
1,1,1927,2015,1,1
1,1,1932,1408,1,0
1,1,1943,1753,1,0
1,1,1947,1421,1,0
1,1,1962,970,-1,1
1,1,1991,1469,-1,1
1,1,1996,697,1,0
1,1,2009,782,-1,1
1,1,202,1518,1,0
1,1,2024,1746,1,0
1,1,2028,1927,1,0
1,1,2028,1930,1,0
1,1,2029,1010,1,0
1,1,2029,1338,1,0
1,1,2045,841,1,0
1,1,2045,843,1,0
1,1,2049,976,1,0
1,1,2059,729,-1,1
1,1,2060,727,1,0
1,1,208,1371,1,0
1,1,213,1631,1,0
1,1,215,1522,1,0
1,1,223,965,1,0
1,1,240,1608,-1,1
1,1,261,471,1,0
1,1,266,2030,1,0
1,1,287,2035,1,1
1,1,289,1336,1,0
1,1,292,296,1,0
1,1,306,1118,-1,1
1,1,310,702,1,1
1,1,318,1846,1,1
1,1,324,1505,1,0
1,1,334,1195,-1,1
1,1,338,1822,1,0
1,1,363,770,-1,1
1,1,364,1490,1,0
1,1,364,768,1,0
1,1,366,915,1,0
1,1,376,807,1,0
1,1,401,935,1,0
1,1,406,921,1,1
1,1,406,922,1,0
1,1,427,1016,1,0
1,1,431,814,1,0
1,1,436,1019,-1,1
1,1,442,1595,1,0
1,1,442,724,1,0
1,1,446,1027,1,1
1,1,451,1596,1,1
1,1,452,1012,1,0
1,1,452,881,1,0
1,1,455,1409,1,0
1,1,459,1986,1,0
1,1,468,922,1,0
1,1,488,673,1,0
1,1,553,473,1,0
1,1,557,664,1,0
1,1,572,1796,1,0
1,1,583,1811,1,0
1,1,596,1151,1,0
1,1,616,1830,1,0
1,1,618,1132,1,0
1,1,618,922,1,0
1,1,619,1862,1,0
1,1,623,1144,1,0
1,1,626,1984,1,0
1,1,637,1589,-1,1
1,1,637,1594,1,0
1,1,654,1790,-1,1
1,1,666,300,1,0
1,1,673,904,1,1
1,1,676,1187,-1,1
1,1,680,1870,-1,1
1,1,683,479,1,0
1,1,687,1092,1,0
1,1,690,1507,1,0
1,1,693,1373,-1,1
1,1,694,1852,1,0
1,1,695,1739,1,0
1,1,70,1792,1,0
1,1,706,1134,1,0
1,1,706,1138,1,0
1,1,711,1927,1,1
1,1,726,1118,1,0
1,1,728,294,1,0
1,1,733,134,-1,1
1,1,759,1063,-1,1
1,1,777,1056,1,0
1,1,784,1602,-1,1
1,1,788,934,1,0
1,1,789,933,1,0
1,1,800,1004,1,0
1,1,81,1767,1,1
1,1,836,1622,1,0
1,1,84,1511,1,0
1,1,851,1969,1,0
1,1,857,796,1,0
1,1,868,1640,1,0
1,1,879,1838,-1,1
1,1,900,139,1,1
1,1,904,244,-1,1
1,1,909,1609,1,0
1,1,934,2014,1,0
1,1,955,733,1,1
1,1,956,1259,1,1
1,1,96,1288,1,0
1,2,1005,1734,1,0
1,2,1006,1398,1,0
1,2,1021,1434,1,0
1,2,1029,1809,1,0
1,2,1084,39,1,0
1,2,1111,245,-1,1
1,2,1127,1672,-1,1
1,2,1132,1687,1,1
1,2,1137,1880,1,0
1,2,118,1079,1,0
1,2,1189,1607,1,1
1,2,1201,1857,1,0
1,2,1252,1970,1,0
1,2,1283,328,-1,1
1,2,1283,334,-1,1
1,2,1304,898,1,1
1,2,1342,188,1,0
1,2,136,1615,-1,1
1,2,1405,1855,1,0
1,2,1405,2028,1,0
1,2,143,1889,-1,1
1,2,1439,2047,1,0
1,2,144,2006,1,0
1,2,144,610,1,0
1,2,147,1580,1,0
1,2,1481,1887,1,0
1,2,1515,487,1,0
1,2,152,1868,-1,1
1,2,1520,764,1,0
1,2,1524,627,1,1
1,2,153,1870,1,1
1,2,1569,1729,-1,1
1,2,1613,261,1,0
1,2,166,410,1,0
1,2,1677,1707,-1,1
1,2,1678,1710,-1,1
1,2,168,1494,1,0
1,2,1688,1807,1,1
1,2,174,1624,1,0
1,2,1744,1069,1,0
1,2,1768,1209,1,1
1,2,182,1200,-1,1
1,2,1820,1106,1,0
1,2,1835,1641,1,0
1,2,1846,1171,1,0
1,2,1870,713,1,0
1,2,1911,214,1,0
1,2,1927,1155,1,0
1,2,1957,666,1,0
1,2,1980,1474,1,0
1,2,1981,1478,-1,1
1,2,1983,1657,1,1
1,2,2000,1749,-1,1
1,2,2012,1834,-1,1
1,2,2039,1200,1,0
1,2,204,668,-1,1
1,2,2061,1368,-1,1
1,2,2063,1383,1,0
1,2,221,179,-1,1
1,2,244,675,1,0
1,2,248,1846,1,0
1,2,250,608,1,0
1,2,262,1292,1,0
1,2,272,617,1,0
1,2,317,129,1,0
1,2,321,1568,1,0
1,2,321,1569,-1,1
1,2,321,874,1,0
1,2,325,1402,1,0
1,2,349,558,1,0
1,2,349,962,1,0
1,2,428,810,1,0
1,2,451,1118,1,0
1,2,452,1182,1,1
1,2,457,868,1,0
1,2,475,1811,1,0
1,2,478,1834,1,1
1,2,50,782,1,0
1,2,501,857,-1,1
1,2,515,808,1,0
1,2,56,878,1,0
1,2,565,42,-1,1
1,2,575,1540,1,0
1,2,603,770,1,0
1,2,606,828,1,0
1,2,638,97,1,0
1,2,653,815,1,1
1,2,654,1094,1,0
1,2,662,1757,-1,1
1,2,665,1917,1,0
1,2,667,855,1,1
1,2,68,929,1,1
1,2,697,1788,1,1
1,2,698,1250,1,0
1,2,708,1498,1,0
1,2,724,1784,1,0
1,2,728,624,-1,1
1,2,732,2026,-1,1
1,2,732,2042,-1,1
1,2,732,2047,-1,1
1,2,759,68,1,0
1,2,772,2008,1,0
1,2,781,1780,-1,1
1,2,782,1955,1,0
1,2,785,1245,-1,1
1,2,844,1631,-1,1
1,2,845,143,1,0
1,2,854,2046,1,0
1,2,862,1561,1,0
1,2,879,1596,1,1
1,2,899,1001,1,0
1,2,90,1109,1,0
1,2,92,1043,1,0
1,2,934,1006,1,0
1,2,934,2025,1,0
1,2,945,189,-1,1
1,2,970,411,-1,1
1,2,988,985,1,0
1,2,991,1911,-1,1
1,3,1003,430,-1,1
1,3,1016,1389,1,0
1,3,1027,1365,-1,1
1,3,1028,1741,1,0
1,3,1028,1742,1,0
1,3,1033,1642,1,1
1,3,1087,1579,1,0
1,3,1093,1526,1,0
1,3,1096,759,1,0
1,3,1098,779,-1,1
1,3,1099,397,1,0
1,3,1103,402,1,0
1,3,1112,1480,1,0
1,3,1124,145,1,0
1,3,1128,1722,1,0
1,3,1128,908,1,0
1,3,1130,1541,1,1
1,3,1133,1812,1,0
1,3,1144,1793,1,0
1,3,1147,1521,1,0
1,3,1148,196,1,0
1,3,1152,1788,1,0
1,3,1154,1131,1,0
1,3,1155,169,1,0
1,3,1155,1784,1,0
1,3,1158,1010,-1,1
1,3,1166,1199,1,0
1,3,117,978,1,0
1,3,117,980,1,1
1,3,1170,1539,1,0
1,3,1172,265,1,0
1,3,1181,1215,-1,1
1,3,1181,1441,1,0
1,3,1181,196,1,0
1,3,1190,1699,1,0
1,3,1192,230,1,0
1,3,1197,1102,-1,1
1,3,1208,1395,-1,1
1,3,1211,1443,1,0
1,3,1228,1088,1,0
1,3,1232,1122,1,0
1,3,1232,1721,1,0
1,3,1234,1898,1,0
1,3,1238,937,1,0
1,3,1254,150,1,0
1,3,1261,1603,-1,1
1,3,1264,1273,1,0
1,3,1270,1370,1,0
1,3,1275,1707,1,0
1,3,1280,1504,1,0
1,3,1284,1683,1,1
1,3,1286,333,1,0
1,3,1290,951,1,0
1,3,1297,1823,1,0
1,3,1302,1939,-1,1
1,3,1304,165,1,0
1,3,1327,1907,1,0
1,3,1336,927,1,0
1,3,1338,1942,1,0
1,3,1343,1505,1,0
1,3,1345,1687,1,0
1,3,1356,1258,1,1
1,3,1364,1264,1,0
1,3,1365,1580,-1,1
1,3,1368,673,-1,1
1,3,1371,1782,1,0
1,3,1378,2001,1,1
1,3,1379,2021,1,0
1,3,1381,1082,1,0
1,3,1398,812,-1,1
1,3,1402,1309,1,0
1,3,1414,674,-1,1
1,3,1416,1717,1,0
1,3,1421,1972,1,0
1,3,1424,1209,-1,1
1,3,1425,683,1,0
1,3,1432,1428,1,0
1,3,144,951,1,0
1,3,1441,229,-1,1
1,3,1446,1489,1,0
1,3,1448,1995,1,1
1,3,1451,126,1,0
1,3,1451,1682,1,1
1,3,1459,1615,1,0
1,3,1463,1105,1,0
1,3,1479,1821,1,0
1,3,1482,369,1,0
1,3,1498,1794,1,0
1,3,1498,1795,1,0
1,3,1499,1270,1,1
1,3,1508,95,1,0
1,3,1518,1811,1,1
1,3,1524,194,1,0
1,3,1529,1425,1,0
1,3,1541,1425,1,0
1,3,1542,1126,1,0
1,3,1544,1664,1,0
1,3,1546,1928,1,0
1,3,1554,1384,1,0
1,3,1561,1414,1,0
1,3,1562,1081,-1,1
1,3,1563,1441,1,0
1,3,1563,1875,1,0
1,3,1575,1341,1,0
1,3,1578,1471,-1,1
1,3,1582,598,-1,1
1,3,1609,1437,1,0
1,3,1621,1261,1,0
1,3,1630,1830,1,0
1,3,1634,496,1,0
1,3,1642,113,1,0
1,3,1649,1955,1,0
1,3,165,1420,1,0
1,3,165,1757,1,0
1,3,1658,695,1,0
1,3,166,970,1,0
1,3,1661,754,1,1
1,3,1674,1792,1,0
1,3,1677,1448,1,0
1,3,1680,1880,1,0
1,3,1686,923,1,1
1,3,1687,472,1,1
1,3,1694,941,-1,1
1,3,1696,1375,1,0
1,3,1696,48,1,0
1,3,1697,1313,1,0
1,3,1700,1435,-1,1
1,3,1702,110,1,0
1,3,1703,155,1,0
1,3,1703,1604,1,0
1,3,1705,176,1,0
1,3,1707,376,1,0
1,3,1714,37,-1,1
1,3,1720,1166,1,1
1,3,1721,642,1,0
1,3,1723,487,1,0
1,3,1726,101,1,0
1,3,1727,1282,1,0
1,3,1727,861,1,0
1,3,173,443,-1,1
1,3,173,445,1,0
1,3,1732,1978,-1,1
1,3,1735,44,1,0
1,3,1735,46,1,0
1,3,1743,187,1,0
1,3,175,1457,-1,1
1,3,1751,1961,1,0
1,3,1758,329,1,0
1,3,1766,876,-1,1
1,3,1775,1604,1,0
1,3,1784,268,1,0
1,3,1791,1834,1,0
1,3,1796,1245,1,0
1,3,1798,180,1,1
1,3,1815,702,1,0
1,3,1817,1706,1,0
1,3,1824,1588,1,0
1,3,183,1487,1,0
1,3,183,1490,1,0
1,3,1832,121,1,0
1,3,1837,79,1,0
1,3,1841,1939,1,0
1,3,1843,1929,1,0
1,3,1854,1790,1,0
1,3,1866,1383,1,0
1,3,1874,423,1,0
1,3,1877,1238,1,0
1,3,1880,1616,1,0
1,3,1885,1949,1,0
1,3,1904,602,-1,1
1,3,1905,1239,1,0
1,3,1908,674,1,0
1,3,1910,44,1,0
1,3,192,1456,1,0
1,3,192,1543,1,0
1,3,1924,673,-1,1
1,3,1925,1705,1,0
1,3,194,1448,1,0
1,3,1946,1543,1,0
1,3,1950,1481,-1,1
1,3,1951,1441,-1,1
1,3,1951,1660,1,0
1,3,1956,132,1,0
1,3,1959,1973,-1,1
1,3,1964,1259,1,0
1,3,1971,1891,1,0
1,3,1972,338,-1,1
1,3,1982,1461,-1,1
1,3,1992,671,-1,1
1,3,1993,579,1,0
1,3,2004,1827,1,0
1,3,2015,1842,1,0
1,3,202,1418,1,0
1,3,2022,1089,1,0
1,3,2024,712,1,0
1,3,2027,758,-1,1
1,3,2035,838,1,0
1,3,204,1459,1,0
1,3,204,1462,1,0
1,3,2052,1117,1,0
1,3,2052,1886,1,0
1,3,2055,1630,1,0
1,3,2064,279,1,0
1,3,2064,458,1,0
1,3,2067,1696,-1,1
1,3,207,1447,1,0
1,3,2072,303,1,0
1,3,2075,1676,1,0
1,3,208,1450,1,0
1,3,215,791,1,0
1,3,226,1515,1,0
1,3,228,1499,1,0
1,3,231,1032,1,0
1,3,235,809,-1,1
1,3,236,705,-1,1
1,3,249,1460,1,0
1,3,249,1463,1,0
1,3,266,1430,1,0
1,3,268,1191,1,0
1,3,276,1197,1,0
1,3,299,886,-1,1
1,3,301,1195,1,0
1,3,306,1055,1,0
1,3,320,1329,1,0
1,3,320,1977,1,0
1,3,324,1086,1,0
1,3,327,233,-1,1
1,3,329,231,1,0
1,3,332,989,1,0
1,3,408,162,1,0
1,3,411,566,1,0
1,3,415,1109,1,0
1,3,418,1917,1,1
1,3,428,1325,1,0
1,3,429,1323,1,0
1,3,438,139,1,0
1,3,439,138,1,0
1,3,441,856,1,1
1,3,446,1911,1,0
1,3,448,813,1,0
1,3,449,811,1,0
1,3,454,1113,1,0
1,3,477,1864,1,0
1,3,478,655,-1,1
1,3,480,988,-1,1
1,3,482,937,-1,1
1,3,485,502,1,0
1,3,486,500,-1,1
1,3,488,1735,1,0
1,3,495,1535,-1,1
1,3,558,448,1,0
1,3,570,466,1,0
1,3,573,442,1,0
1,3,577,636,1,0
1,3,578,634,1,0
1,3,601,763,-1,1
1,3,607,214,1,0
1,3,611,91,1,0
1,3,614,802,1,0
1,3,615,1256,-1,1
1,3,625,143,1,0
1,3,661,225,1,0
1,3,676,2016,-1,1
1,3,746,971,1,0
1,3,770,1975,1,0
1,3,772,1975,-1,1
1,3,779,1902,-1,1
1,3,799,903,1,0
1,3,800,1068,-1,1
1,3,802,1674,1,0
1,3,811,1472,1,1
1,3,827,690,1,0
1,3,831,1715,1,0
1,3,841,263,-1,1
1,3,843,262,1,0
1,3,850,1260,1,1
1,3,850,503,1,0
1,3,851,2017,1,0
1,3,855,2027,1,0
1,3,857,475,1,1
1,3,865,722,-1,1
1,3,868,1900,1,0
1,3,914,1086,-1,1
1,3,923,1650,1,0
1,3,933,1636,1,0
1,3,936,58,1,0
1,3,950,833,1,1
1,3,958,1837,1,0
1,3,959,1935,1,0
1,3,959,1937,1,0
1,3,960,1279,1,1
1,3,960,1513,1,0
1,3,963,1357,1,0
1,3,970,1539,1,1
1,3,972,294,1,0
1,3,979,254,1,0
1,3,997,46,1,0
1,4,102,1904,1,0
1,4,1020,1686,1,0
1,4,1024,1580,1,1
1,4,1026,453,1,0
1,4,1029,1663,1,0
1,4,1029,1816,1,0
1,4,103,1326,1,0
1,4,103,1438,1,0
1,4,1039,1729,-1,1
1,4,1041,1813,-1,1
1,4,1051,1413,-1,1
1,4,1053,1694,1,0
1,4,1054,1804,1,0
1,4,1058,1613,1,0
1,4,1087,872,-1,1
1,4,1120,1800,1,0
1,4,1120,877,1,1
1,4,1146,1840,1,0
1,4,1152,39,-1,1
1,4,1154,1732,1,0
1,4,1155,1795,1,0
1,4,1157,1514,1,0
1,4,1167,743,1,0
1,4,118,1374,-1,1
1,4,1182,1923,1,0
1,4,1185,1968,1,0
1,4,1189,1839,1,0
1,4,119,903,1,0
1,4,1192,1283,1,0
1,4,1192,2008,-1,1
1,4,1228,1702,-1,1
1,4,1229,1806,1,0
1,4,1229,1867,1,0
1,4,124,399,1,0
1,4,1243,1957,1,0
1,4,1244,1902,1,0
1,4,1248,708,1,0
1,4,1250,1149,1,1
1,4,1259,1752,-1,1
1,4,1261,1970,1,0
1,4,1261,1972,1,0
1,4,127,958,-1,1
1,4,1270,1931,1,0
1,4,1273,1739,1,0
1,4,1279,1916,1,0
1,4,1288,1106,1,0
1,4,1349,2029,1,0
1,4,1378,1328,1,1
1,4,1384,923,-1,1
1,4,1393,1721,1,0
1,4,1427,579,1,0
1,4,1428,1858,1,0
1,4,1431,1587,-1,1
1,4,1445,1929,1,0
1,4,1447,1420,1,0
1,4,1453,1445,1,0
1,4,1463,1922,1,0
1,4,1478,1884,1,0
1,4,1478,1886,1,0
1,4,148,1402,1,0
1,4,1495,1936,1,0
1,4,1519,1620,1,0
1,4,1525,1890,1,0
1,4,1528,1654,1,0
1,4,1528,1936,1,0
1,4,1533,1139,1,0
1,4,1535,1853,1,0
1,4,1568,1191,1,0
1,4,1623,1799,1,0
1,4,163,1203,-1,1
1,4,1640,645,1,0
1,4,1641,1782,1,0
1,4,1648,1700,1,0
1,4,165,1609,-1,1
1,4,170,1861,-1,1
1,4,1733,1260,1,0
1,4,1757,1404,1,0
1,4,1807,651,1,0
1,4,1815,1793,1,0
1,4,184,1829,1,1
1,4,1850,1106,1,0
1,4,1852,842,-1,1
1,4,1855,1111,1,0
1,4,1869,1891,1,0
1,4,1874,1715,1,0
1,4,188,252,1,0
1,4,1893,580,1,0
1,4,1894,1617,1,0
1,4,192,171,1,0
1,4,192,1929,1,0
1,4,1928,1133,1,0
1,4,1929,1424,1,0
1,4,1940,467,-1,1
1,4,1948,1802,-1,1
1,4,1953,1099,-1,1
1,4,1953,1612,1,1
1,4,1959,1237,1,0
1,4,1965,414,-1,1
1,4,1969,1390,-1,1
1,4,2004,1640,-1,1
1,4,2011,1477,1,1
1,4,2011,97,1,0
1,4,2027,1222,1,0
1,4,2033,1568,1,0
1,4,2055,1340,-1,1
1,4,206,47,1,0
1,4,2066,1291,1,1
1,4,2077,1646,1,0
1,4,2078,1648,1,0
1,4,218,537,1,1
1,4,240,682,-1,1
1,4,240,890,1,0
1,4,260,1752,-1,1
1,4,266,1443,1,1
1,4,266,1843,1,0
1,4,267,1879,1,0
1,4,284,1492,1,0
1,4,288,1623,1,0
1,4,295,846,1,0
1,4,343,1934,1,0
1,4,350,1138,1,0
1,4,351,1570,1,1
1,4,367,1853,1,0
1,4,368,1812,1,0
1,4,370,2010,1,1
1,4,381,1976,1,0
1,4,382,1943,1,0
1,4,405,715,1,0
1,4,406,1756,1,1
1,4,415,1759,1,0
1,4,415,1893,1,0
1,4,418,2027,-1,1
1,4,418,708,-1,1
1,4,418,710,-1,1
1,4,445,1763,1,0
1,4,446,706,1,0
1,4,459,681,-1,1
1,4,464,1875,-1,1
1,4,468,2007,-1,1
1,4,470,72,1,0
1,4,470,75,1,0
1,4,473,1482,1,0
1,4,478,1832,1,0
1,4,481,1694,-1,1
1,4,481,1697,1,0
1,4,493,1214,1,0
1,4,522,1148,1,1
1,4,549,498,-1,1
1,4,55,1984,1,0
1,4,566,337,1,0
1,4,57,1908,1,0
1,4,595,935,1,0
1,4,640,925,1,0
1,4,65,1887,1,0
1,4,655,1896,-1,1
1,4,668,1569,1,0
1,4,689,1512,1,0
1,4,713,1312,-1,1
1,4,72,661,-1,1
1,4,73,1131,1,0
1,4,73,1943,1,0
1,4,748,2025,-1,1
1,4,749,1579,1,0
1,4,750,1700,1,0
1,4,751,505,1,0
1,4,760,1663,1,0
1,4,774,1720,1,0
1,4,790,1456,-1,1
1,4,797,1317,-1,1
1,4,812,1122,1,1
1,4,816,386,1,0
1,4,831,1092,1,0
1,4,842,1393,1,0
1,4,865,1443,-1,1
1,4,866,1447,1,0
1,4,869,1203,1,0
1,4,87,1510,1,0
1,4,88,1511,1,0
1,4,88,1951,1,0
1,4,888,1388,1,0
1,4,893,1921,1,0
1,4,900,407,1,1
1,4,906,1674,-1,1
1,4,917,2032,1,0
1,4,921,1319,1,0
1,4,923,2021,1,0
1,4,926,1674,1,0
1,4,947,1156,1,1
1,4,948,1805,1,0
1,4,96,1498,1,1
1,4,986,1792,1,0
1,4,989,1636,1,0
1,4,992,1669,1,0
1,4,993,1711,1,0
1,4,994,1837,1,0
2,1,1030,1973,1,0
2,1,1035,2028,1,0
2,1,1065,1856,1,0
2,1,1072,1894,1,0
2,1,1075,1955,1,0
2,1,1124,1700,1,0
2,1,1166,1597,1,0
2,1,1201,1780,1,0
2,1,1207,1589,1,0
2,1,1226,1893,1,0
2,1,1275,1944,1,0
2,1,1298,1796,1,0
2,1,1301,1761,1,0
2,1,1325,1916,1,0
2,1,1347,1802,1,0
2,1,1378,1769,1,0
2,1,1415,1678,1,0
2,1,1480,1940,1,0
2,1,1486,989,1,0
2,1,1500,1426,1,0
2,1,1630,1494,-1,1
2,1,1642,1920,1,0
2,1,1670,1423,1,0
2,1,1683,1946,1,0
2,1,1688,1918,1,0
2,1,1690,1893,1,0
2,1,1697,1828,1,0
2,1,1711,1796,1,0
2,1,1743,1796,1,0
2,1,1747,1818,1,0
2,1,1755,1903,1,0
2,1,1757,1842,1,0
2,1,1775,2013,1,0
2,1,1810,1908,1,0
2,1,1818,1885,1,0
2,1,1821,1700,1,0
2,1,1824,1529,-1,1
2,1,1830,1859,1,0
2,1,1832,1359,1,0
2,1,1832,1908,1,0
2,1,1852,1710,1,0
2,1,1852,1864,1,0
2,1,1863,1824,1,0
2,1,188,1556,1,0
2,1,1880,1934,1,0
2,1,1906,1132,1,0
2,1,1917,1611,1,0
2,1,1946,1825,1,0
2,1,1988,1611,1,0
2,1,1990,1535,1,0
2,1,2000,1795,1,0
2,1,2005,1831,1,0
2,1,2021,1731,1,0
2,1,2024,1778,1,0
2,1,2045,1208,-1,1
2,1,209,2037,1,0
2,1,227,826,1,0
2,1,250,1020,1,0
2,1,255,2033,1,0
2,1,321,975,1,0
2,1,400,1983,-1,1
2,1,592,340,-1,1
2,1,643,1012,1,0
2,1,649,1963,-1,1
2,1,693,685,1,0
2,1,716,2021,1,0
2,1,732,1021,-1,1
2,1,809,2003,1,0
2,1,824,1939,1,0
2,1,888,1728,1,0
2,1,915,1104,1,0
2,1,918,1966,1,0
2,2,131,1303,1,0
2,2,131,1986,-1,1
2,2,1486,1700,-1,1
2,2,1486,1710,-1,1
2,2,159,1814,-1,1
2,2,1659,1857,1,0
2,2,190,1946,1,0
2,2,1944,1504,1,1
2,2,2024,1570,1,0
2,2,2039,2021,1,0
2,2,267,1840,1,0
2,2,289,2038,1,0
2,2,294,1494,1,0
2,2,305,1242,1,0
2,2,381,1310,-1,1
2,2,422,1713,1,0
2,2,428,1522,-1,1
2,2,432,1419,-1,1
2,2,485,2027,1,0
2,2,486,1485,1,0
2,2,486,1503,1,0
2,2,514,1743,1,0
2,2,523,1815,1,0
2,2,58,1897,1,0
2,2,59,1973,1,0
2,2,60,1971,1,0
2,2,632,1755,1,0
2,2,824,2041,1,0
2,2,87,1996,1,0
2,2,900,2036,1,0
2,2,938,1963,1,0
2,2,96,1829,1,0
2,2,969,1951,1,1
2,2,974,1921,1,0
2,3,1004,760,1,0
2,3,1084,1912,1,0
2,3,1099,320,-1,1
2,3,1121,330,1,0
2,3,1121,670,1,0
2,3,1122,667,1,0
2,3,114,837,1,1
2,3,1145,615,1,0
2,3,1145,617,1,0
2,3,1156,2027,1,0
2,3,1170,1944,1,0
2,3,1178,1183,1,0
2,3,1181,628,1,0
2,3,1189,1087,1,0
2,3,1207,1308,1,0
2,3,1207,1582,1,0
2,3,1214,1422,-1,1
2,3,1215,1884,1,0
2,3,1235,1908,1,0
2,3,1282,1910,1,0
2,3,1309,268,1,0
2,3,1319,1868,1,0
2,3,1330,133,1,0
2,3,1331,1986,1,0
2,3,1345,1817,1,0
2,3,1346,1989,1,0
2,3,1355,922,0,0
2,3,1359,1708,1,0
2,3,1388,1623,1,0
2,3,1401,685,-1,1
2,3,1411,1916,1,0
2,3,1411,816,1,0
2,3,1418,1752,1,0
2,3,1431,1928,1,0
2,3,1441,494,1,0
2,3,145,619,1,0
2,3,1458,1826,1,0
2,3,1470,518,-1,1
2,3,1477,1164,1,0
2,3,1486,872,1,0
2,3,1488,1809,1,0
2,3,1492,1978,1,0
2,3,1495,1845,1,0
2,3,1499,1916,1,0
2,3,1509,396,1,0
2,3,1525,1891,1,0
2,3,1525,1938,1,0
2,3,1529,1720,1,0
2,3,1531,1810,1,1
2,3,1581,785,1,0
2,3,161,827,1,0
2,3,1635,1663,1,0
2,3,1635,1842,1,0
2,3,1641,1658,1,0
2,3,1649,1068,1,0
2,3,1663,1955,1,0
2,3,1664,1829,1,0
2,3,1671,1956,1,0
2,3,1671,744,1,0
2,3,1676,149,1,0
2,3,1683,1581,1,0
2,3,1693,1693,1,0
2,3,1697,1764,1,0
2,3,1710,1602,1,0
2,3,1715,1769,-1,1
2,3,1715,1782,1,0
2,3,1731,1959,1,0
2,3,1736,983,1,0
2,3,1741,914,1,0
2,3,1746,1724,1,0
2,3,1759,92,1,0
2,3,1760,950,1,0
2,3,1762,1780,1,0
2,3,1764,1601,1,0
2,3,1766,1398,1,0
2,3,1768,1806,1,0
2,3,1772,1654,1,0
2,3,1781,159,1,0
2,3,1785,1097,0,0
2,3,1791,991,1,0
2,3,1795,1943,1,0
2,3,1798,2017,1,0
2,3,1798,237,1,0
2,3,1799,1586,1,0
2,3,1804,1613,1,0
2,3,1808,1652,-1,1
2,3,1810,1640,1,0
2,3,1820,1773,1,0
2,3,1821,1299,1,0
2,3,1823,1554,1,0
2,3,1825,1706,1,0
2,3,1828,1883,1,0
2,3,1832,1858,1,0
2,3,1840,929,1,0
2,3,1841,1887,1,0
2,3,1841,1889,1,0
2,3,1841,394,1,0
2,3,1846,1743,1,0
2,3,1846,1774,1,0
2,3,1859,1460,1,0
2,3,1866,1985,1,0
2,3,1875,1172,-1,1
2,3,1875,1623,1,0
2,3,1877,1705,1,0
2,3,1878,600,-1,1
2,3,1884,1373,1,0
2,3,1887,1166,1,0
2,3,1888,1775,1,0
2,3,1890,631,1,0
2,3,1892,1656,1,0
2,3,1897,1813,1,0
2,3,1897,995,1,0
2,3,1900,398,1,0
2,3,1908,1720,1,0
2,3,1911,1937,1,0
2,3,1912,155,-1,1
2,3,1918,2013,1,0
2,3,1923,952,1,0
2,3,1926,1406,1,0
2,3,1926,1663,1,0
2,3,1928,1084,1,0
2,3,1938,1347,1,0
2,3,1939,748,-1,1
2,3,1945,1668,1,0
2,3,1953,1466,1,0
2,3,1953,1469,1,0
2,3,1953,1856,1,0
2,3,1958,1375,1,0
2,3,1958,72,1,0
2,3,1959,1630,1,0
