1,1,485,897,-1,1
1,1,490,1253,7,0
1,1,491,1805,7,0
1,1,492,651,7,0
1,1,497,1233,-1,1
1,1,501,784,7,0
1,1,501,876,7,0
1,1,502,1110,-1,1
1,1,502,1148,7,0
1,1,508,1670,7,0
1,1,525,1191,7,0
1,1,529,1125,7,0
1,1,538,1337,-1,1
1,1,539,1759,7,0
1,1,540,356,7,0
1,1,546,808,7,0
1,1,570,1689,7,0
1,1,577,1290,7,0
1,1,580,1937,7,0
1,1,594,801,-1,1
1,1,594,953,7,0
1,1,595,66,7,0
1,1,598,335,-1,1
1,1,603,1769,7,0
1,1,603,734,7,0
1,1,605,299,7,0
1,1,605,917,-1,1
1,1,606,1146,7,0
1,1,608,523,7,0
1,1,610,1960,-1,1
1,1,614,923,7,0
1,1,615,263,7,0
1,1,615,265,-1,1
1,1,616,613,7,0
1,1,618,670,-1,1
1,1,633,1060,7,0
1,1,633,343,-1,1
1,1,646,679,7,0
1,1,652,1601,-1,1
1,1,653,717,7,0
1,1,664,1908,7,0
1,1,670,102,7,0
1,1,679,483,-1,1
1,1,688,142,-1,1
1,1,688,662,-1,1
1,1,697,56,-1,1
1,1,703,1650,7,0
1,1,717,845,7,0
1,1,722,594,7,0
1,1,725,409,7,0
1,1,726,388,7,0
1,1,731,831,7,0
1,1,733,570,7,0
1,1,740,916,7,0
1,1,747,1574,7,0
1,1,754,826,7,0
1,1,793,297,7,0
1,1,810,580,-1,1
1,1,858,1877,7,0
1,1,862,805,7,0
1,1,866,244,7,0
1,1,87,304,-1,1
1,1,874,179,-1,1
1,1,889,430,7,0
1,1,89,1345,7,0
1,1,89,702,7,0
1,1,89,704,-1,1
1,1,919,765,7,0
1,1,92,753,7,0
1,1,95,1137,7,0
1,1,962,927,-1,1
1,1,963,546,7,0
1,1,988,95,7,0
1,1,991,835,-1,1
1,1,994,736,7,0
1,2,1154,512,7,0
1,2,1282,690,7,0
1,2,1328,1333,-1,1
1,2,1336,1918,7,0
1,2,1442,215,-1,1
1,2,1470,410,7,0
1,2,1577,853,7,0
1,2,1686,1687,-1,1
1,2,1725,1519,7,0
1,2,1759,1305,-1,1
1,2,1846,1221,7,0
1,2,1883,1620,-1,1
1,2,1885,1251,7,0
1,2,1904,1591,-1,1
1,2,1930,1292,7,0
1,2,1979,1845,-1,1
1,2,1981,1346,-1,1
1,2,1982,1746,7,0
1,2,2006,823,7,0
1,2,2019,1807,-1,1
1,2,2055,1905,-1,1
1,2,2057,1684,7,0
1,2,241,1388,-1,1
1,2,449,1525,7,0
1,2,489,1852,-1,1
1,2,545,1956,-1,1
1,2,660,1829,7,0
1,2,662,1625,-1,1
1,2,665,1985,7,1
1,2,688,1882,-1,1
1,2,691,485,7,0
1,2,795,492,7,0
1,2,843,534,-1,1
1,2,846,1760,-1,1
1,2,854,1756,-1,1
1,2,885,1158,7,0
1,2,914,1795,-1,1
1,2,947,1430,7,0
1,3,1005,1019,-1,1
1,3,1012,49,7,0
1,3,1063,847,-1,1
1,3,111,491,7,1
1,3,1115,1362,7,0
1,3,1126,677,7,0
1,3,113,1619,-1,1
1,3,113,812,-1,1
1,3,1145,173,7,0
1,3,115,1378,7,0
1,3,1173,100,7,0
1,3,1176,765,7,0
1,3,1179,982,7,0
1,3,1197,529,-1,1
1,3,1215,838,-1,1
1,3,122,1569,7,0
1,3,1221,113,7,0
1,3,1227,448,7,0
1,3,123,1615,7,0
1,3,123,978,-1,1
1,3,124,1062,-1,1
1,3,124,275,7,0
1,3,1252,1175,-1,1
1,3,1302,1245,-1,1
1,3,131,995,7,0
1,3,136,894,7,0
1,3,1385,669,7,0
1,3,140,665,7,0
1,3,1412,656,-1,1
1,3,1433,1216,7,0
1,3,1439,80,7,0
1,3,144,1234,7,0
1,3,149,791,-1,1
1,3,151,253,7,0
1,3,151,786,-1,1
1,3,1518,1386,-1,1
1,3,1534,824,7,0
1,3,155,822,-1,1
1,3,1586,713,7,0
1,3,160,1305,7,0
1,3,1637,272,7,0
1,3,1639,682,7,0
1,3,164,928,7,0
1,3,1733,1074,7,0
1,3,1761,354,-1,1
1,3,1786,1036,-1,1
1,3,1791,1321,-1,1
1,3,1796,159,7,0
1,3,1800,1149,-1,1
1,3,181,582,-1,1
1,3,182,580,7,0
1,3,1826,138,7,0
1,3,185,463,7,0
1,3,185,729,-1,1
1,3,1859,1635,-1,1
1,3,1885,1552,7,0
1,3,192,203,7,0
1,3,194,1336,7,0
1,3,194,851,-1,1
1,3,1944,1002,7,0
1,3,195,111,7,0
1,3,195,1332,-1,1
1,3,195,768,7,0
1,3,1952,1366,7,0
1,3,196,423,-1,1
1,3,1973,1401,7,0
1,3,1978,1259,7,0
1,3,199,806,-1,1
1,3,200,575,-1,1
1,3,201,1027,7,0
1,3,202,76,7,1
1,3,2021,1206,7,0
1,3,203,765,-1,1
1,3,2035,1135,-1,1
1,3,2037,1411,-1,1
1,3,205,931,0,0
1,3,2068,374,7,0
1,3,208,379,7,0
1,3,208,494,7,0
1,3,211,922,7,0
1,3,219,431,7,0
1,3,223,1306,-1,1
1,3,224,1265,7,0
1,3,238,1201,7,0
1,3,252,617,7,0
1,3,252,737,7,0
1,3,253,1630,7,0
1,3,261,1743,7,0
1,3,265,636,7,0
1,3,266,497,-1,1
1,3,272,1657,-1,1
1,3,274,1321,7,0
1,3,278,953,7,1
1,3,279,744,7,0
1,3,280,553,7,0
1,3,286,1888,7,0
1,3,286,391,-1,1
1,3,288,1658,-1,1
1,3,289,1092,7,0
1,3,289,248,7,0
1,3,289,44,7,0
1,3,290,1358,7,0
1,3,290,587,-1,1
1,3,296,692,7,0
1,3,299,705,-1,1
1,3,301,386,7,1
1,3,301,565,7,0
1,3,301,924,-1,1
1,3,303,247,7,0
1,3,305,1213,7,0
1,3,305,582,-1,1
1,3,310,1073,-1,1
1,3,310,1529,7,0
1,3,310,490,-1,1
1,3,316,924,7,0
1,3,322,1363,-1,1
1,3,325,1184,-1,1
1,3,327,986,7,0
1,3,329,1050,-1,1
1,3,329,1274,-1,1
1,3,331,914,-1,1
1,3,336,819,7,0
1,3,338,847,-1,1
1,3,339,289,7,0
1,3,341,860,-1,1
1,3,347,699,7,0
1,3,351,658,7,0
1,3,354,401,-1,1
1,3,358,1169,-1,1
1,3,360,1529,-1,1
1,3,362,613,7,0
1,3,364,929,7,0
1,3,387,101,-1,1
1,3,394,1911,7,0
1,3,400,1274,-1,1
1,3,409,876,7,0
1,3,415,1020,-1,1
1,3,418,503,7,0
1,3,424,480,-1,1
1,3,426,821,-1,1
1,3,429,1210,7,0
1,3,429,660,-1,1
1,3,435,536,7,0
1,3,436,534,7,0
1,3,440,431,7,0
1,3,440,898,-1,1
1,3,441,657,-1,1
1,3,442,1096,7,0
1,3,442,1098,7,0
1,3,443,531,7,0
1,3,443,677,-1,1
1,3,444,593,-1,1
1,3,450,828,-1,1
1,3,452,1195,7,0
1,3,458,832,7,0
1,3,460,646,-1,1
1,3,462,660,-1,1
1,3,468,612,7,0
1,3,469,1801,7,0
1,3,470,1759,7,0
1,3,477,346,7,0
1,3,481,467,-1,1
1,3,483,907,7,0
1,3,492,473,-1,1
1,3,505,328,7,0
1,3,511,569,7,0
1,3,518,829,7,0
1,3,532,1001,-1,1
1,3,541,650,7,0
1,3,545,1517,-1,1
1,3,547,377,7,0
1,3,551,258,-1,1
1,3,557,456,7,0
1,3,558,917,-1,1
1,3,561,53,7,0
1,3,566,841,7,1
1,3,568,1246,7,0
1,3,569,242,7,0
1,3,569,710,7,1
1,3,570,117,6,0
1,3,575,372,7,0
1,3,577,1320,-1,1
1,3,580,264,-1,1
1,3,590,680,-1,1
1,3,590,930,-1,1
1,3,593,1941,-1,1
1,3,601,890,-1,1
1,3,609,692,2,0
1,3,619,263,7,0
1,3,625,355,7,0
1,3,626,414,7,0
1,3,634,1021,-1,1
1,3,648,972,-1,1
1,3,651,1260,7,0
1,3,652,159,7,0
1,3,656,975,-1,1
1,3,657,383,7,0
1,3,658,1002,7,0
1,3,658,612,7,0
1,3,663,329,7,0
1,3,670,978,-1,1
1,3,689,1086,7,0
1,3,691,1444,7,0
1,3,694,985,7,0
1,3,697,964,-1,1
1,3,705,187,-1,1
1,3,716,211,7,0
1,3,73,1002,-1,1
1,3,730,580,7,0
1,3,731,985,-1,1
1,3,734,190,7,0
1,3,743,1125,-1,1
1,3,748,1952,-1,1
1,3,77,679,7,0
1,3,78,1428,7,0
1,3,784,301,7,0
1,3,817,420,7,0
1,3,825,526,7,0
1,3,837,633,-1,1
1,3,842,547,7,0
1,3,849,334,7,0
1,3,856,1644,7,1
1,3,856,255,-1,1
1,3,867,1487,7,0
1,3,879,196,1,0
1,3,893,255,-1,1
1,3,91,1007,-1,1
1,3,91,766,-1,1
1,3,911,642,7,0
1,3,94,467,7,0
1,3,95,626,7,0
1,3,95,973,7,1
1,3,967,487,7,0
1,3,984,236,7,0
1,3,991,306,7,0
1,4,1057,1571,-1,1
1,4,1084,329,-1,1
1,4,1087,247,-1,1
1,4,1091,1437,-1,1
1,4,1129,1721,-1,1
1,4,1139,129,7,0
1,4,1148,356,7,0
1,4,1154,207,7,0
1,4,1210,1694,7,0
1,4,1226,1276,-1,1
1,4,1253,1383,7,0
1,4,1268,143,-1,1
1,4,1269,144,-1,1
1,4,1278,1252,-1,1
1,4,1281,852,-1,1
1,4,1285,1880,7,0
1,4,1285,265,7,0
1,4,1313,1259,-1,1
1,4,1326,1415,7,0
1,4,1333,759,7,0
1,4,134,1991,-1,1
1,4,1344,821,7,0
1,4,1355,831,-1,1
1,4,1362,1688,7,0
1,4,1400,873,-1,1
1,4,1425,487,7,0
1,4,1435,615,7,0
1,4,1436,617,7,0
1,4,1447,812,-1,1
1,4,1448,771,-1,1
1,4,1452,1423,7,0
1,4,1455,548,-1,1
1,4,1471,788,-1,1
1,4,1483,932,7,0
1,4,1497,732,-1,1
1,4,1512,698,-1,1
1,4,1517,272,7,0
1,4,1546,174,7,0
1,4,1548,1997,-1,1
1,4,1555,1867,7,0
1,4,1588,146,7,0
1,4,1592,1052,7,0
1,4,1592,164,-1,1
1,4,1602,1347,-1,1
1,4,162,982,4,0
1,4,1706,1517,-1,1
1,4,1730,972,7,0
1,4,1742,386,7,0
1,4,1744,1479,-1,1
1,4,1745,535,-1,1
1,4,1753,176,-1,1
1,4,1815,1318,7,0
1,4,1816,1034,-1,1
1,4,1818,1404,7,0
1,4,1825,1381,7,0
1,4,1845,423,-1,1
1,4,1858,1163,7,0
1,4,1862,457,-1,1
1,4,1869,1554,7,1
1,4,1874,1194,-1,1
1,4,1890,1505,-1,1
1,4,1903,1556,7,0
1,4,1904,1334,-1,1
1,4,1936,1951,7,0
1,4,1936,878,-1,1
1,4,1942,731,7,0
1,4,1945,1624,7,0
1,4,1946,1834,7,0
1,4,1948,1234,7,0
1,4,1955,1383,7,0
1,4,1957,1752,7,0
1,4,1968,1282,-1,1
1,4,1972,1030,7,0
1,4,1974,963,7,0
1,4,1975,2030,7,0
1,4,198,888,7,0
1,4,1992,1638,7,0
1,4,2001,1863,-1,1
1,4,2004,867,7,0
1,4,2007,1556,7,0
1,4,2014,1402,7,0
1,4,2014,1403,7,0
1,4,2026,1178,7,0
1,4,2034,1909,7,0
1,4,2038,1877,-1,1
1,4,2043,1906,-1,1
1,4,2044,1258,7,0
1,4,2045,1327,7,0
1,4,2047,1641,7,0
1,4,205,1189,7,0
1,4,2053,1011,7,0
1,4,2054,964,7,0
1,4,2057,796,-1,1
1,4,2060,1029,7,0
1,4,2062,1266,-1,1
1,4,2066,968,7,0
1,4,2076,833,-1,1
1,4,2076,884,-1,1
1,4,279,1052,7,0
1,4,322,764,-1,1
1,4,354,1782,7,0
1,4,359,1240,7,0
1,4,378,1702,-1,1
1,4,387,1725,7,0
1,4,405,1992,-1,1
1,4,420,283,-1,1
1,4,462,651,-1,1
1,4,544,1696,7,0
1,4,563,874,-1,1
1,4,579,1976,-1,1
1,4,645,1136,-1,1
1,4,674,79,-1,1
1,4,733,1618,7,0
1,4,743,1431,7,0
1,4,780,1894,-1,1
1,4,781,665,-1,1
1,4,944,311,7,0
1,4,948,556,7,0
1,4,957,714,-1,1
1,4,971,70,-1,1
1,4,978,1974,-1,1
1,4,994,1713,-1,1
2,1,100,932,7,0
2,1,1000,201,1,0
2,1,1011,174,7,0
2,1,103,109,7,0
2,1,1033,778,7,0
2,1,1035,62,7,0
2,1,1036,1060,7,0
2,1,1036,160,7,0
2,1,1037,1475,7,0
2,1,1039,212,7,0
2,1,1041,34,7,0
2,1,1050,343,7,0
2,1,1051,1701,7,0
2,1,106,1177,7,0
2,1,1088,141,3,0
2,1,1094,689,7,0
2,1,1100,131,7,0
2,1,1110,431,7,0
2,1,1112,665,7,0
2,1,1116,978,-1,1
2,1,1130,699,7,0
2,1,1133,595,7,0
2,1,1144,1052,-1,1
2,1,1147,668,3,0
2,1,117,363,7,0
2,1,1171,269,-1,1
2,1,118,282,7,0
2,1,1183,121,7,0
2,1,1183,390,-1,1
2,1,119,1857,4,0
2,1,1232,370,7,0
2,1,1273,544,-1,1
2,1,1274,715,-1,1
2,1,1274,968,-1,1
2,1,129,1675,7,0
2,1,1320,789,-1,1
2,1,1333,678,-1,1
2,1,1338,604,-1,1
2,1,1338,814,-1,1
2,1,1344,652,7,0
2,1,1351,1228,7,0
2,1,1360,588,7,0
2,1,1371,669,-1,1
2,1,1376,775,7,0
2,1,1379,606,7,0
2,1,1388,660,-1,1
2,1,1394,685,-1,1
2,1,1401,752,-1,1
2,1,1402,671,7,0
2,1,1405,586,2,0
2,1,1413,1946,7,0
2,1,1421,620,-1,1
2,1,1454,1020,-1,1
2,1,1458,549,-1,1
2,1,1458,665,-1,1
2,1,1496,591,-1,1
2,1,1501,744,7,0
2,1,1509,1003,7,0
2,1,1518,1828,-1,1
2,1,1521,760,7,0
2,1,1528,609,7,0
2,1,1531,544,-1,1
2,1,1533,1336,7,0
2,1,154,1360,7,0
2,1,1548,1517,7,0
2,1,156,1025,7,0
2,1,156,204,7,0
2,1,1568,1440,-1,1
2,1,1608,1448,7,0
2,1,161,190,7,0
2,1,162,552,-1,1
2,1,165,1401,-1,1
2,1,1652,1021,-1,1
2,1,166,148,4,0
2,1,1681,1857,-1,1
2,1,177,1734,7,0
2,1,177,1853,-1,1
2,1,1781,931,7,0
2,1,1783,1972,-1,1
2,1,182,1645,7,0
2,1,1831,118,-1,1
2,1,1844,2000,7,0
2,1,1847,75,1,0
2,1,185,1090,7,0
2,1,189,635,7,0
2,1,1947,472,7,0
2,1,196,263,-1,1
2,1,1975,1696,-1,1
2,1,198,1966,-1,1
2,1,2008,1117,-1,1
2,1,201,1657,7,0
2,1,2030,156,7,0
2,1,2044,323,-1,1
2,1,2066,376,2,0
2,1,210,228,7,1
2,1,212,1738,7,0
2,1,218,1806,-1,1
2,1,221,648,-1,1
2,1,230,532,7,0
2,1,239,131,7,0
2,1,242,965,-1,1
2,1,246,181,7,0
2,1,247,578,7,0
2,1,248,181,7,0
2,1,248,1985,7,0
2,1,252,304,7,0
2,1,254,1929,-1,1
2,1,255,899,-1,1
2,1,257,1930,7,0
2,1,258,747,7,0
2,1,260,563,1,0
2,1,260,746,7,0
2,1,261,718,-1,1
2,1,264,181,7,0
2,1,273,213,-1,1
2,1,282,96,7,0
2,1,283,134,7,1
2,1,283,500,7,0
2,1,285,501,7,0
2,1,287,350,7,0
2,1,296,1779,7,0
2,1,298,830,-1,1
2,1,304,829,7,0
2,1,305,946,7,0
2,1,307,737,7,0
2,1,326,312,7,0
2,1,327,157,7,0
2,1,328,706,7,0
2,1,330,706,7,0
2,1,344,1494,-1,1
2,1,346,812,7,0
2,1,351,359,-1,1
2,1,361,1254,-1,1
2,1,361,486,7,0
2,1,364,472,7,0
2,1,365,484,7,0
2,1,366,445,7,0
2,1,368,445,7,0
2,1,369,1143,7,1
2,1,370,444,7,0
2,1,377,382,7,0
2,1,379,383,-1,1
2,1,380,924,1,0
2,1,392,703,7,0
2,1,396,702,-1,1
2,1,401,89,7,0
2,1,407,1740,-1,1
2,1,419,187,7,0
2,1,423,186,7,0
2,1,436,2022,7,0
2,1,440,1616,7,0
2,1,441,420,7,0
2,1,449,1735,7,0
2,1,468,349,7,0
2,1,476,1030,7,0
2,1,476,283,-1,1
2,1,489,1489,7,0
2,1,490,765,-1,1
2,1,492,1969,7,0
2,1,497,1419,-1,1
2,1,501,1419,7,0
2,1,504,1400,7,1
2,1,508,1244,7,0
2,1,510,1360,7,0
2,1,515,181,-1,1
2,1,528,146,7,0
2,1,532,359,7,0
2,1,550,782,-1,1
2,1,551,313,-1,1
2,1,553,616,-1,1
2,1,566,1092,7,0
2,1,566,342,7,0
2,1,570,1077,7,0
2,1,578,72,-1,1
2,1,579,1061,-1,1
2,1,585,1290,7,0
2,1,587,1166,7,0
2,1,593,802,-1,1
2,1,597,575,7,0
2,1,600,980,7,0
2,1,601,494,7,0
2,1,603,1408,-1,1
2,1,603,530,7,0
2,1,611,68,7,0
2,1,619,1045,7,0
2,1,621,603,7,0
2,1,625,594,7,0
2,1,627,594,-1,1
2,1,628,48,7,0
2,1,636,2000,7,0
2,1,637,1071,-1,1
2,1,641,1145,-1,1
2,1,643,333,7,0
2,1,643,398,7,0
2,1,669,720,-1,1
2,1,673,720,-1,1
2,1,675,319,7,0
2,1,680,1718,7,0
2,1,685,990,7,0
2,1,687,990,7,0
2,1,691,202,-1,1
2,1,695,175,7,1
2,1,696,523,7,0
2,1,697,573,7,0
2,1,698,301,7,0
2,1,702,263,7,0
2,1,703,1600,-1,1
2,1,706,1601,7,0
2,1,712,809,1,0
2,1,723,452,7,0
2,1,724,1077,-1,1
2,1,724,155,-1,1
2,1,743,337,-1,1
2,1,755,44,7,0
2,1,759,375,-1,1
2,1,764,173,7,0
2,1,766,173,7,0
2,1,770,683,7,0
2,1,781,565,7,0
2,1,793,1629,7,0
2,1,793,269,7,0
2,1,798,48,7,0
2,1,807,512,7,0
2,1,813,496,-1,1
2,1,817,1069,-1,1
2,1,833,770,1,0
2,1,841,400,7,0
2,1,842,217,1,0
2,1,846,339,7,0
2,1,853,285,7,0
2,1,862,52,7,0
2,1,874,576,-1,1
2,1,875,1117,7,0
2,1,876,166,7,0
2,1,896,1759,7,0
2,1,896,953,7,0
2,1,923,480,7,0
2,1,936,141,3,0
2,1,936,839,-1,1
2,1,941,1440,-1,1
2,1,945,521,7,0
2,1,947,1502,-1,1
2,1,950,515,7,0
2,1,99,593,7,0
2,1,997,695,7,0
2,2,104,1547,7,0
2,2,150,194,7,0
2,2,152,1981,-1,1
2,2,160,1686,7,0
2,2,209,1052,7,0
2,2,241,234,-1,1
2,2,249,1891,-1,1
2,2,251,1092,7,0
2,2,292,537,1,0
2,2,320,1181,7,0
2,2,345,2022,7,0
2,2,390,1988,7,0
2,2,536,1315,7,0
2,2,68,47,1,0
2,2,697,1758,7,0
2,2,757,1309,7,0
2,2,985,144,7,0
2,3,1115,292,-1,1
2,3,1193,232,-1,1
2,3,1193,772,-1,1
2,3,1201,1062,7,0
2,3,1201,992,-1,1
2,3,1215,515,7,0
2,3,1313,1856,-1,1
2,3,1422,1754,-1,1
2,3,1457,1951,-1,1
2,3,1491,1945,-1,1
2,3,1512,1739,-1,1
2,3,1545,601,-1,1
2,3,1612,1793,7,0
2,3,1630,1335,-1,1
2,3,1636,1332,-1,1
2,3,1641,1841,7,0
2,3,1680,866,7,0
2,3,1690,1800,7,0
2,3,1729,1820,-1,1
2,3,1790,1254,-1,1
2,3,1832,1206,-1,1
2,3,1842,2018,7,0
2,3,1846,1798,-1,1
2,3,1864,1793,-1,1
2,3,1867,1220,-1,1
2,3,1922,1692,7,0
2,3,1932,1104,-1,1
2,3,1973,1994,7,0
2,3,1974,1809,-1,1
2,3,2062,400,-1,1
2,3,232,355,7,1
2,3,244,375,7,0
2,3,385,677,7,0
2,3,455,590,-1,1
2,3,598,600,-1,1
2,3,709,566,7,0
2,3,807,1484,-1,1
2,3,838,139,-1,1
2,3,933,860,7,0
2,3,978,94,7,0
2,4,1032,1528,-1,1
2,4,1039,61,-1,1
2,4,1049,457,7,0
2,4,1054,1379,7,0
2,4,1063,70,-1,1
2,4,1089,732,-1,1
2,4,111,152,7,0
2,4,1112,1465,7,0
2,4,1123,1348,7,0
2,4,1153,157,7,0
2,4,1155,1878,7,0
2,4,1184,1947,7,0
2,4,1188,1781,7,0
2,4,1191,1467,-1,1
2,4,1206,426,-1,1
2,4,1207,1665,-1,1
2,4,1223,306,-1,1
2,4,1224,1492,-1,1
2,4,1264,147,7,0
2,4,1264,309,-1,1
2,4,1266,185,7,0
2,4,1271,560,7,0
2,4,1278,1538,-1,1
2,4,1289,828,7,0
2,4,1312,1589,-1,1
2,4,1313,631,-1,1
2,4,1318,498,4,0
2,4,1333,1054,7,0
2,4,1359,723,7,0
2,4,1361,1195,-1,1
2,4,1365,696,7,0
2,4,1367,697,7,0
2,4,1381,67,-1,1
2,4,1388,1593,7,0
2,4,1423,588,7,0
2,4,1425,1483,7,0
2,4,1433,233,-1,1
2,4,1436,1562,-1,1
2,4,1452,1490,-1,1
2,4,1454,454,-1,1
2,4,1461,1545,7,0
2,4,1476,1536,7,0
2,4,1495,1733,-1,1
2,4,1506,434,7,0
2,4,1507,858,7,0
2,4,1517,1168,7,0
2,4,1518,1390,7,0
2,4,1519,873,7,0
2,4,1521,265,7,0
2,4,1522,1528,7,0
2,4,1531,822,-1,1
2,4,1532,824,7,0
2,4,1536,1447,7,0
2,4,1537,1402,7,0
2,4,1538,921,7,0
2,4,1549,1234,7,0
2,4,1550,610,2,0
2,4,1560,1088,-1,1
2,4,1566,829,7,0
2,4,1568,637,7,0
2,4,1569,728,7,0
2,4,1570,1510,-1,1
2,4,1571,930,7,0
2,4,1577,1502,7,0
2,4,1586,818,7,0
2,4,1591,784,7,0
2,4,1592,767,7,0
2,4,1593,968,7,0
2,4,1598,113,7,0
2,4,1618,982,7,0
2,4,1620,583,7,0
2,4,1622,584,-1,1
2,4,1629,1946,7,1
2,4,1636,667,7,0
2,4,1651,740,7,0
2,4,1659,659,-1,1
2,4,1660,706,-1,1
2,4,1673,616,7,0
2,4,1681,402,7,0
2,4,1683,98,7,0
2,4,1684,992,-1,1
2,4,1689,629,7,0
2,4,1690,339,7,0
2,4,1693,874,7,0
2,4,1694,293,7,0
2,4,1713,448,7,0
2,4,1719,786,7,0
2,4,1729,491,7,0
2,4,1729,733,7,0
2,4,1742,1529,-1,1
2,4,1751,1168,7,0
2,4,1752,1247,7,0
2,4,1755,1197,7,0
2,4,1779,1024,-1,1
2,4,1784,751,7,0
2,4,1785,434,7,0
2,4,1796,1958,7,0
2,4,1798,501,7,1
2,4,1804,1267,-1,1
2,4,1814,1062,-1,1
2,4,1820,395,7,0
2,4,1820,724,7,0
2,4,1826,922,7,0
2,4,1827,518,-1,1
2,4,1829,1261,7,1
2,4,1830,516,-1,1
2,4,1834,393,7,0
2,4,1845,666,7,0
2,4,1849,1592,-1,1
2,4,1852,638,7,0
2,4,1855,915,7,0
2,4,1864,894,7,0
2,4,1866,790,7,0
2,4,1874,97,7,0
2,4,1876,381,7,0
2,4,1882,1014,7,0
2,4,1889,416,7,0
2,4,1890,622,-1,1
2,4,1893,2012,7,0
2,4,1893,448,7,0
2,4,1895,679,7,0
2,4,1896,1114,7,0
2,4,1902,1752,7,0
2,4,1908,1306,7,0
2,4,1910,1203,7,0
2,4,1911,878,7,0
2,4,1912,1014,-1,1
2,4,1914,1447,-1,1
2,4,1914,494,7,1
2,4,1918,640,7,0
2,4,1926,1308,7,0
2,4,1928,1847,7,0
2,4,1932,1069,7,0
2,4,1950,457,7,0
2,4,1951,1210,7,0
2,4,1951,776,7,0
2,4,1952,1043,7,0
2,4,1956,401,7,0
2,4,1962,517,7,0
2,4,1963,1690,7,0
2,4,1968,1716,7,0
2,4,1968,783,7,0
2,4,1971,1865,7,0
2,4,1973,1345,7,0
2,4,1976,1424,7,0
2,4,1981,1134,7,0
2,4,1983,984,7,0
2,4,1984,598,7,0
2,4,1987,771,-1,1
2,4,2002,363,7,0
2,4,2003,1213,-1,1
2,4,2007,2002,7,0
2,4,2010,124,-1,1
2,4,2025,598,4,0
