1,1,1639,1868,2,0
1,1,1645,1803,2,0
1,1,165,1186,2,0
1,1,1650,1358,2,0
1,1,1651,1693,2,0
1,1,1654,1070,2,0
1,1,1655,1830,2,0
1,1,1655,2021,2,0
1,1,1656,560,2,0
1,1,1658,1556,2,0
1,1,1658,653,2,0
1,1,166,1237,2,0
1,1,166,1239,2,0
1,1,166,1241,2,0
1,1,166,826,2,0
1,1,1660,1170,2,0
1,1,1665,1872,2,0
1,1,1666,1629,2,0
1,1,1674,1805,2,0
1,1,1674,1808,2,0
1,1,1679,1749,2,0
1,1,1685,2000,2,0
1,1,1686,1738,2,0
1,1,1701,1563,2,0
1,1,171,1626,2,0
1,1,1712,1996,2,0
1,1,1713,77,2,0
1,1,1714,1728,2,0
1,1,1715,1783,-1,1
1,1,1715,1784,-1,1
1,1,1716,1587,2,0
1,1,1718,1342,2,0
1,1,1718,243,2,0
1,1,1719,1810,2,0
1,1,172,649,-1,1
1,1,172,921,2,0
1,1,1722,1963,2,0
1,1,1723,1906,2,0
1,1,1726,1732,2,0
1,1,1726,1964,2,0
1,1,1726,1992,2,0
1,1,1727,616,2,0
1,1,1729,1925,2,1
1,1,1729,2005,2,0
1,1,173,1781,2,0
1,1,1731,1630,2,0
1,1,1737,1510,2,0
1,1,1738,1788,2,0
1,1,1738,1971,2,0
1,1,174,1347,2,0
1,1,174,1450,2,0
1,1,1740,1803,2,0
1,1,1742,1995,2,0
1,1,1744,1390,2,0
1,1,1746,1736,-1,1
1,1,1746,1780,-1,1
1,1,1747,1818,-1,1
1,1,1748,1701,2,0
1,1,1748,1790,2,0
1,1,1750,1562,2,0
1,1,1750,1564,2,0
1,1,1750,1620,2,0
1,1,1755,2000,2,0
1,1,1755,2002,2,0
1,1,1755,2010,2,0
1,1,1757,802,-1,1
1,1,176,1192,2,0
1,1,1762,1788,2,0
1,1,1764,1886,2,0
1,1,1765,1989,2,0
1,1,1767,1803,2,0
1,1,1768,1661,-1,1
1,1,1768,1662,-1,1
1,1,1770,1168,-1,1
1,1,1770,1714,2,0
1,1,1770,1767,2,0
1,1,1771,953,2,0
1,1,1774,1827,2,0
1,1,1776,1535,-1,1
1,1,1776,1744,2,0
1,1,1777,1754,2,0
1,1,1779,1957,2,0
1,1,1780,1484,2,0
1,1,1782,1632,2,0
1,1,1784,1851,2,0
1,1,1787,1506,2,0
1,1,1788,1807,2,0
1,1,1788,1895,2,0
1,1,179,1438,2,0
1,1,1790,1980,2,0
1,1,1791,1931,2,0
1,1,1792,1858,2,0
1,1,1797,1672,2,0
1,1,1799,1884,2,0
1,1,1799,1886,2,0
1,1,1800,1710,2,0
1,1,1800,1866,2,1
1,1,1800,1869,2,0
1,1,1804,1128,2,0
1,1,1805,1816,2,0
1,1,1805,1818,2,0
1,1,181,674,2,0
1,1,1813,1535,2,0
1,1,1815,619,2,0
1,1,1816,1395,2,0
1,1,1818,1847,2,0
1,1,182,1568,-1,1
1,1,1820,1756,2,0
1,1,1820,1977,2,0
1,1,1833,1800,2,0
1,1,1835,1893,2,0
1,1,1837,2000,2,0
1,1,1839,1849,2,0
1,1,1839,1909,2,0
1,1,1843,52,2,0
1,1,1844,2023,2,0
1,1,1846,1597,2,0
1,1,1846,1738,2,0
1,1,1847,1699,2,0
1,1,1848,370,2,0
1,1,1849,636,2,0
1,1,1852,1356,2,0
1,1,1852,1790,2,1
1,1,1855,1803,2,0
1,1,1855,1805,2,0
1,1,1855,1814,2,0
1,1,1856,1883,2,0
1,1,1858,1242,2,0
1,1,186,983,2,0
1,1,1861,82,2,0
1,1,1863,1689,2,0
1,1,1863,1895,-1,1
1,1,1864,1896,2,0
1,1,1866,1819,2,0
1,1,1866,1884,2,0
1,1,1866,1896,2,0
1,1,1866,1899,2,0
1,1,1867,1655,2,0
1,1,1869,1713,-1,1
1,1,1870,1910,2,0
1,1,1877,1831,2,0
1,1,1879,1461,-1,1
1,1,1882,1824,2,0
1,1,1888,1305,2,0
1,1,1892,1604,2,0
1,1,1895,1464,-1,1
1,1,1897,1718,2,0
1,1,1897,1720,2,0
1,1,1898,635,2,0
1,1,1901,1288,2,0
1,1,1903,1736,2,0
1,1,1907,1993,2,0
1,1,1908,1632,2,0
1,1,1908,1650,2,0
1,1,1910,1804,2,0
1,1,1910,1807,2,0
1,1,1911,1786,2,0
1,1,1911,1905,2,0
1,1,1917,1627,2,0
1,1,1923,1770,2,0
1,1,1923,1926,2,0
1,1,1926,1865,2,0
1,1,1927,429,-1,1
1,1,1933,1371,2,0
1,1,1939,1858,2,0
1,1,1943,1830,-1,1
1,1,1944,1412,2,0
1,1,1945,687,-1,1
1,1,1951,1610,2,0
1,1,1953,959,2,0
1,1,1954,1201,2,0
1,1,196,1425,2,0
1,1,1963,1621,2,0
1,1,1965,1807,2,0
1,1,1966,1855,2,0
1,1,1967,1926,2,0
1,1,1968,1451,2,0
1,1,1968,1888,-1,1
1,1,1968,1947,2,0
1,1,197,1106,2,0
1,1,1974,1391,2,0
1,1,1979,1363,2,0
1,1,198,1324,-1,1
1,1,1983,1115,2,0
1,1,1983,1963,2,0
1,1,1987,1915,2,0
1,1,1987,1918,2,0
1,1,1988,1787,2,0
1,1,199,1089,2,0
1,1,199,993,2,0
1,1,2005,1676,2,0
1,1,2007,1844,2,0
1,1,2008,1931,2,0
1,1,2012,1751,2,0
1,1,202,1517,-1,1
1,1,202,1772,2,0
1,1,2029,796,2,0
1,1,2032,1887,2,0
1,1,2033,1887,2,0
1,1,2036,1874,2,0
1,1,2036,1877,2,0
1,1,2049,975,-1,1
1,1,2053,145,2,0
1,1,2059,1121,2,0
1,1,206,445,2,0
1,1,2065,471,2,0
1,1,2066,1380,2,0
1,1,207,1082,2,0
1,1,207,1440,2,0
1,1,207,443,2,0
1,1,2070,1904,2,0
1,1,208,917,2,0
1,1,210,917,2,0
1,1,212,1006,2,0
1,1,213,446,2,0
1,1,213,450,-1,1
1,1,217,433,2,0
1,1,224,1685,2,0
1,1,228,1003,2,0
1,1,228,1774,2,0
1,1,231,691,2,1
1,1,231,693,2,0
1,1,231,697,2,0
1,1,231,935,2,1
1,1,247,1990,-1,1
1,1,251,1681,2,0
1,1,254,88,2,0
1,1,256,762,2,0
1,1,260,1771,2,0
1,1,260,975,2,0
1,1,261,470,-1,1
1,1,268,751,2,0
1,1,278,484,2,0
1,1,281,1275,2,0
1,1,281,1277,-1,1
1,1,282,1959,2,0
1,1,283,1104,2,0
1,1,283,1957,2,0
1,1,285,1364,-1,1
1,1,285,476,2,0
1,1,289,1202,2,0
1,1,290,901,2,0
1,1,290,903,2,0
1,1,295,844,2,0
1,1,296,846,2,0
1,1,298,607,-1,1
1,1,307,949,2,0
1,1,311,701,-1,1
1,1,312,203,2,0
1,1,317,95,2,0
1,1,319,1861,-1,1
1,1,320,1942,2,0
1,1,320,731,-1,1
1,1,323,1584,-1,1
1,1,324,462,2,0
1,1,324,593,2,0
1,1,330,94,-1,1
1,1,338,615,2,0
1,1,339,1120,2,0
1,1,366,620,2,0
1,1,367,743,2,0
1,1,374,72,2,0
1,1,377,968,2,0
1,1,387,954,-1,1
1,1,396,1697,2,0
1,1,402,1712,2,0
1,1,416,1896,2,0
1,1,419,1846,2,0
1,1,423,1685,-1,1
1,1,426,1093,2,0
1,1,435,694,2,1
1,1,436,555,2,0
1,1,447,1893,2,0
1,1,447,1922,2,0
1,1,447,658,2,0
1,1,450,1987,2,0
1,1,450,1990,2,0
1,1,451,1595,-1,1
1,1,451,407,2,0
1,1,455,307,2,0
1,1,459,595,-1,1
1,1,460,606,2,0
1,1,466,654,2,0
1,1,469,702,2,0
1,1,477,740,2,0
1,1,482,857,2,0
1,1,485,315,2,0
1,1,486,2012,2,0
1,1,489,325,-1,1
1,1,489,988,2,0
1,1,493,2019,2,0
1,1,498,831,2,0
1,1,501,330,2,0
1,1,501,665,2,0
1,1,509,1801,2,0
1,1,509,1955,-1,1
1,1,510,1928,-1,1
1,1,514,830,2,0
1,1,518,1897,2,0
1,1,544,446,2,0
1,1,545,1343,-1,1
1,1,553,1202,-1,1
1,1,553,473,-1,1
1,1,566,279,2,1
1,1,572,1204,-1,1
1,1,577,1619,2,0
1,1,577,460,2,0
1,1,587,1468,2,0
1,1,587,1682,-1,1
1,1,587,680,2,0
1,1,588,1019,-1,1
1,1,588,1798,2,0
1,1,589,1797,2,0
1,1,589,902,2,0
1,1,590,1579,2,0
1,1,593,1152,2,0
1,1,594,324,-1,1
1,1,595,228,2,0
1,1,596,771,2,0
1,1,618,1749,-1,1
1,1,621,1286,-1,1
1,1,621,1292,-1,1
1,1,626,1112,-1,1
1,1,634,433,2,0
1,1,634,458,2,0
1,1,634,933,2,0
1,1,644,124,2,0
1,1,644,129,2,0
1,1,645,126,2,0
1,1,650,1733,2,0
1,1,661,676,2,0
1,1,665,1987,2,0
1,1,668,462,-1,1
1,1,669,1604,2,0
1,1,670,1633,2,0
1,1,683,77,2,0
1,1,687,1808,2,0
1,1,687,606,2,0
1,1,691,970,2,0
1,1,692,1899,2,0
1,1,692,1900,2,0
1,1,700,447,2,0
1,1,727,1829,2,0
1,1,730,1842,2,0
1,1,734,457,2,0
1,1,735,1707,2,0
1,1,741,1955,-1,1
1,1,743,1627,2,0
1,1,743,1628,2,0
1,1,752,297,2,0
1,1,756,1612,-1,1
1,1,765,1637,2,0
1,1,784,1166,2,0
1,1,785,652,-1,1
1,1,790,1721,2,0
1,1,790,51,2,0
1,1,792,579,2,0
1,1,793,1957,2,0
1,1,797,480,2,0
1,1,803,1183,2,0
1,1,805,1561,2,0
1,1,805,1563,2,0
1,1,805,1993,2,0
1,1,805,674,2,0
1,1,813,491,2,0
1,1,815,485,-1,1
1,1,830,1291,-1,1
1,1,833,1826,2,0
1,1,839,604,-1,1
1,1,839,610,2,0
1,1,840,1325,-1,1
1,1,85,1794,2,0
1,1,850,1881,2,0
1,1,852,146,-1,1
1,1,852,554,-1,1
1,1,853,909,2,0
1,1,853,911,2,0
1,1,876,58,2,0
1,1,883,74,-1,1
1,1,884,1978,2,0
1,1,885,2002,2,0
1,1,892,1631,-1,1
1,1,892,1966,2,0
1,1,90,1891,2,0
1,1,903,576,2,0
1,1,919,857,2,1
1,1,929,1998,2,0
1,1,94,1311,2,0
1,1,94,1312,-1,1
1,1,942,1986,-1,1
1,1,944,649,2,0
1,1,956,1259,-1,1
1,1,964,1595,2,0
1,1,965,1962,2,0
1,1,970,715,2,0
1,1,976,991,-1,1
1,1,98,1005,2,0
1,1,983,727,-1,1
1,2,1005,1464,2,0
1,2,1012,389,-1,1
1,2,1012,630,2,0
1,2,1023,1885,2,0
1,2,1028,837,2,0
1,2,103,1617,2,1
1,2,103,1879,-1,1
1,2,103,1882,2,0
1,2,1044,1882,2,0
1,2,1049,1891,2,0
1,2,1051,776,2,0
1,2,1052,1255,2,0
1,2,1060,1639,2,0
1,2,1062,1335,2,0
1,2,1066,210,-1,1
1,2,1098,1718,2,0
1,2,110,390,2,0
1,2,1108,355,2,0
1,2,1108,607,-1,1
1,2,1122,1766,2,0
1,2,1125,1134,-1,1
1,2,1137,1681,2,0
1,2,1140,1919,2,0
1,2,1147,1083,2,0
1,2,1149,853,-1,1
1,2,1151,1885,2,0
1,2,1160,1890,2,0
1,2,1160,1893,2,0
1,2,1162,581,-1,1
1,2,1163,1863,2,0
1,2,1169,845,2,1
1,2,1203,1947,2,0
1,2,1206,1678,2,0
1,2,122,777,2,0
1,2,1221,231,2,0
1,2,1229,1727,2,0
1,2,123,747,2,0
1,2,124,1389,2,0
1,2,1240,1679,2,0
1,2,1247,1954,2,0
1,2,1263,1926,2,0
1,2,1266,1768,2,0
1,2,1273,202,2,0
1,2,1285,403,2,0
1,2,1286,646,2,0
1,2,1287,275,2,0
1,2,1292,1733,2,0
1,2,1294,1754,2,0
1,2,1294,44,2,0
1,2,1309,1781,2,0
1,2,1311,1224,-1,1
1,2,1312,1588,-1,1
1,2,1315,1946,2,0
1,2,1316,1967,-1,1
1,2,1316,1975,2,0
1,2,1317,1523,2,0
1,2,1319,550,2,0
1,2,1322,1084,2,0
1,2,1323,494,2,0
1,2,1330,379,2,0
1,2,1336,1083,2,0
1,2,1336,531,-1,1
1,2,134,1383,2,0
1,2,1340,1678,2,0
1,2,1341,1404,2,0
1,2,1346,1599,2,0
1,2,135,1843,2,0
1,2,135,712,-1,1
1,2,1350,1519,2,0
1,2,1350,1716,2,0
1,2,136,1510,2,0
1,2,1360,1070,-1,1
1,2,1361,423,2,0
1,2,1363,745,2,0
1,2,1367,1779,2,0
1,2,1369,1781,2,0
1,2,1369,566,2,0
1,2,1382,1901,2,0
1,2,139,1676,2,0
1,2,139,1892,2,0
1,2,1401,1879,2,0
1,2,1417,58,-1,1
1,2,1434,1050,2,0
1,2,1438,1940,2,0
1,2,1440,401,-1,1
1,2,1456,1983,2,1
1,2,1458,1979,-1,1
1,2,1460,1966,2,1
1,2,1474,223,-1,1
1,2,1479,1985,2,0
1,2,1482,1228,2,0
1,2,1483,191,2,0
1,2,1488,1667,-1,1
1,2,149,1610,2,0
1,2,149,1918,2,0
1,2,1505,1818,2,0
1,2,1510,1985,2,0
1,2,1517,143,2,0
1,2,1521,1228,2,0
1,2,1523,447,2,0
1,2,1527,651,2,0
1,2,1536,1649,2,0
1,2,1540,857,2,0
1,2,1550,1158,2,1
1,2,1558,1985,2,0
1,2,1559,165,2,0
1,2,156,1037,2,0
1,2,1565,1120,2,0
1,2,1575,1498,2,0
1,2,1577,697,2,0
1,2,158,1752,2,0
1,2,160,1651,2,0
1,2,1600,990,2,0
1,2,1602,832,-1,1
1,2,1603,776,2,0
1,2,1612,901,2,0
1,2,1614,608,2,0
1,2,1616,760,2,0
1,2,162,1000,2,0
1,2,1639,1997,-1,1
1,2,1655,96,2,0
1,2,1665,1180,2,0
1,2,1665,1438,2,0
1,2,1667,1219,2,0
1,2,1678,1324,2,0
1,2,1678,930,2,0
1,2,168,1520,2,0
1,2,168,796,-1,1
1,2,1690,583,2,0
1,2,1696,1576,2,0
1,2,1698,868,2,0
1,2,1699,566,2,0
1,2,170,2023,2,0
1,2,1702,840,2,0
1,2,1707,734,2,0
1,2,1710,1088,2,0
1,2,1711,1147,2,0
1,2,1712,741,2,1
1,2,172,1981,2,0
1,2,173,137,2,0
1,2,174,1877,2,0
1,2,174,1880,2,0
1,2,1767,1181,2,0
1,2,178,1680,2,0
1,2,178,471,2,0
1,2,178,707,-1,1
1,2,1780,1542,2,0
1,2,1785,769,2,0
1,2,1789,1047,2,0
1,2,1802,752,2,0
1,2,1807,595,2,0
1,2,1812,1621,2,0
1,2,1817,1570,2,0
1,2,1819,1842,2,0
1,2,182,1755,2,0
1,2,1822,1437,-1,1
1,2,1824,1594,2,0
1,2,1825,1618,2,0
1,2,1827,996,2,0
1,2,1830,544,2,0
1,2,1831,661,2,0
1,2,184,1601,2,0
1,2,1847,772,2,0
1,2,1848,275,2,0
1,2,1851,1232,2,0
1,2,1855,1612,2,0
1,2,1869,1116,2,0
1,2,1875,2006,2,0
1,2,1891,1359,-1,1
1,2,190,1390,2,0
1,2,191,1387,2,0
1,2,1910,1012,2,0
1,2,1910,1422,-1,1
1,2,1914,821,2,0
1,2,1917,977,2,0
1,2,192,1028,2,0
1,2,1923,881,2,0
1,2,1939,919,2,0
1,2,194,1828,2,0
1,2,1940,916,2,0
1,2,1942,44,-1,1
1,2,1945,859,2,0
1,2,1952,948,2,0
1,2,1952,950,-1,1
1,2,1955,1422,-1,1
1,2,1955,737,2,0
1,2,1956,723,2,0
1,2,196,1617,-1,1
1,2,196,1620,2,0
1,2,1966,1863,2,0
1,2,1980,1111,-1,1
1,2,1988,851,2,0
1,2,1989,1968,2,0
1,2,2009,1761,2,0
1,2,2023,814,2,0
1,2,2024,1009,2,0
1,2,2024,817,2,0
1,2,2035,596,2,0
1,2,2037,1516,2,0
1,2,2050,1875,-1,1
1,2,2051,676,2,0
1,2,2052,1756,2,1
1,2,2060,727,-1,1
1,2,209,1461,-1,1
1,2,219,1967,2,0
1,2,224,1602,2,0
1,2,230,1571,2,0
1,2,234,1533,2,0
1,2,243,1289,-1,1
1,2,244,1977,2,0
1,2,247,1962,2,0
1,2,250,1963,2,0
1,2,255,163,2,0
1,2,256,1453,2,0
1,2,263,1308,2,0
1,2,273,1778,2,0
1,2,279,1519,2,0
1,2,281,1876,-1,1
1,2,282,1494,2,0
1,2,282,1878,-1,1
1,2,295,1645,2,0
1,2,297,1634,2,0
1,2,300,844,2,0
1,2,303,1558,2,0
1,2,309,1973,2,0
1,2,313,1207,2,0
1,2,313,1622,2,0
1,2,313,432,2,0
1,2,315,1087,2,0
1,2,317,1984,2,0
1,2,319,1450,2,0
1,2,320,856,2,0
1,2,333,1529,2,0
1,2,333,975,2,0
1,2,336,1999,2,0
1,2,336,927,-1,1
1,2,344,1174,2,0
1,2,348,1078,2,0
1,2,361,912,-1,1
1,2,363,547,2,0
1,2,382,1974,2,0
1,2,385,736,2,0
1,2,399,1855,2,0
1,2,403,1500,2,0
1,2,404,1521,2,0
1,2,411,1498,2,0
1,2,419,1459,2,0
1,2,421,1607,2,0
1,2,422,472,2,0
1,2,423,1298,-1,1
1,2,425,146,-1,1
1,2,437,2008,-1,1
1,2,441,1874,2,0
1,2,444,1914,2,0
1,2,449,1230,2,0
1,2,450,253,-1,1
1,2,452,1082,2,0
1,2,452,1607,2,0
1,2,460,1526,2,0
1,2,461,1613,2,0
1,2,472,1897,2,0
1,2,477,1765,2,0
1,2,484,966,2,0
1,2,489,1925,-1,1
1,2,491,1928,2,0
1,2,499,1990,2,0
1,2,540,1157,-1,1
1,2,568,1936,2,0
1,2,569,1440,2,0
1,2,576,1189,2,0
1,2,583,1206,2,0
1,2,587,1299,2,0
1,2,588,1918,2,0
1,2,589,1743,2,1
1,2,590,1494,2,0
1,2,596,1337,2,0
1,2,598,1272,2,0
1,2,601,1483,2,0
1,2,602,64,2,0
1,2,608,1638,2,0
1,2,608,1727,2,0
1,2,613,1335,2,0
1,2,616,1134,2,0
1,2,616,1511,-1,1
1,2,617,1132,2,1
1,2,619,1380,2,0
1,2,622,1500,2,1
1,2,623,1417,2,0
1,2,631,1627,2,0
1,2,637,1978,2,0
1,2,639,1933,-1,1
1,2,645,1242,-1,1
1,2,645,1976,2,0
1,2,646,1701,2,0
1,2,650,1106,2,1
1,2,650,1713,2,0
1,2,651,1504,-1,1
1,2,653,1819,2,1
1,2,654,1957,2,0
1,2,655,1485,2,0
1,2,658,1099,2,0
1,2,658,343,2,0
1,2,659,1078,2,1
1,2,666,1040,2,0
1,2,672,1925,2,0
1,2,673,1118,2,0
1,2,673,1266,2,0
1,2,673,1970,2,0
1,2,674,1313,2,0
1,2,674,1577,2,0
1,2,674,401,-1,1
1,2,681,1292,2,0
1,2,681,1295,2,1
1,2,682,1271,2,0
1,2,684,1458,2,0
1,2,687,1429,2,0
1,2,691,1462,2,0
1,2,691,1465,2,0
1,2,694,1113,2,0
1,2,695,1987,2,1
1,2,698,1659,2,0
1,2,698,1662,2,0
1,2,699,1275,2,0
1,2,701,1052,2,0
1,2,703,1892,2,0
1,2,706,1861,2,0
1,2,708,1737,2,0
1,2,709,1955,2,0
1,2,711,1715,2,0
1,2,712,1712,2,0
1,2,714,1694,-1,1
1,2,716,1654,2,0
1,2,720,1269,2,0
1,2,721,1700,2,0
1,2,733,1413,2,0
1,2,735,1341,2,0
1,2,736,1436,2,0
1,2,737,1923,2,0
1,2,742,1470,-1,1
1,2,743,1653,-1,1
1,2,746,1794,-1,1
1,2,748,1379,2,0
1,2,754,1972,2,1
1,2,759,1105,2,0
1,2,759,1301,2,0
1,2,771,1353,2,0
1,2,773,1397,2,0
1,2,777,1448,2,0
1,2,779,1274,2,0
1,2,779,1405,2,0
1,2,781,1346,2,0
1,2,786,1430,2,0
1,2,793,1449,2,0
1,2,795,1610,2,0
1,2,796,1349,2,0
1,2,797,1419,2,0
1,2,798,1550,2,0
1,2,798,1551,2,0
1,2,800,1435,2,0
1,2,800,1978,2,0
1,2,814,796,2,0
1,2,815,1624,2,0
1,2,820,1616,2,0
1,2,821,1505,2,0
1,2,821,1829,2,0
1,2,821,1841,2,1
1,2,823,1237,2,0
1,2,824,1359,2,0
1,2,827,1459,2,0
1,2,829,1867,-1,1
1,2,831,1280,2,0
1,2,831,1341,2,0
1,2,835,1328,2,0
1,2,835,1330,2,0
1,2,846,174,2,0
1,2,847,848,2,0
1,2,850,1279,2,0
1,2,859,1706,-1,1
1,2,862,1912,2,0
1,2,863,1972,-1,1
1,2,874,1072,2,0
1,2,878,1200,2,0
1,2,878,1397,2,0
1,2,878,358,2,0
1,2,880,1902,2,0
1,2,889,1503,2,0
1,2,889,1819,2,0
1,2,891,618,2,0
1,2,896,1679,2,0
1,2,899,634,2,0
1,2,906,455,-1,1
1,2,909,1870,2,0
1,2,911,1942,2,0
1,2,912,1755,-1,1
1,2,918,1227,2,0
1,2,922,1311,2,0
1,2,925,1125,2,0
1,2,927,948,2,0
1,2,934,1729,2,0
1,2,934,861,2,1
1,2,935,1746,2,1
1,2,940,1067,2,0
1,2,943,1851,2,0
1,2,949,1596,2,0
1,2,950,1534,2,0
1,2,952,1040,2,0
1,2,958,1558,2,0
1,2,967,1669,2,0
1,2,967,1892,2,1
1,2,974,1046,2,0
1,2,974,1942,2,0
1,2,979,1050,2,0
1,2,982,1800,2,0
1,2,988,1080,2,0
1,2,988,1104,2,0
1,2,991,1213,2,0
1,2,996,1604,2,0
1,2,996,1606,2,1
1,2,996,277,-1,1
1,2,998,1088,2,0
1,2,999,1782,2,0
1,2,999,865,2,0
1,3,1000,1033,2,0
1,3,1000,1650,-1,1
1,3,1019,1920,2,0
1,3,102,1201,2,0
1,3,1039,1420,2,0
1,3,1041,1725,2,0
1,3,1047,1971,2,0
1,3,105,1260,2,0
1,3,1050,1466,2,0
1,3,1069,1897,2,0
1,3,107,1133,-1,1
1,3,1075,882,2,1
1,3,1078,868,2,0
1,3,1088,388,2,1
1,3,109,1240,2,1
1,3,1091,1826,2,0
1,3,1092,1200,-1,1
1,3,1092,1829,2,0
1,3,1094,1983,-1,1
1,3,1098,825,2,0
1,3,1098,827,2,0
1,3,110,1646,2,0
1,3,1105,1205,2,0
1,3,111,1372,2,0
1,3,1118,1849,2,0
1,3,1118,1918,2,0
1,3,1119,818,2,1
1,3,1128,784,2,0
1,3,113,1140,2,0
1,3,1135,2015,2,0
1,3,1138,1611,2,0
1,3,1139,1303,-1,1
1,3,1141,830,2,1
1,3,1142,857,2,0
1,3,1144,1982,2,0
