1,1,219,407,1,0
1,1,1343,1937,1,0
1,1,689,1171,1,0
1,1,342,589,1,1
1,1,1708,1872,1,0
1,1,1142,1997,1,0
1,1,867,1113,1,0
1,1,1288,887,1,0
1,1,849,1826,1,0
1,1,417,334,1,0
1,1,1324,862,1,0
1,1,112,1005,1,0
1,1,645,244,1,0
1,1,2026,619,-1,1
1,1,211,950,1,0
1,1,410,1122,1,0
1,1,261,945,1,0
1,1,639,679,1,0
1,1,1523,897,-1,1
1,1,2004,33,1,1
1,1,828,575,1,0
1,1,477,806,1,0
1,1,298,639,1,0
1,1,1559,1861,1,0
1,1,1677,1621,1,0
1,1,618,922,-1,1
1,1,1603,1807,-1,1
1,1,639,677,1,0
1,1,802,143,-1,1
1,1,1659,1726,1,0
1,1,1589,651,-1,1
1,1,783,1627,1,0
1,1,354,741,1,0
1,1,477,808,-1,1
1,1,197,1685,-1,1
1,1,399,1096,1,0
1,1,806,452,1,0
1,1,678,874,1,0
1,1,1845,1960,1,0
1,1,1152,769,1,0
1,1,499,1903,1,0
1,1,353,496,1,0
1,1,143,1500,1,0
1,1,483,1902,1,0
1,1,398,958,-1,1
1,1,196,174,1,0
1,1,161,486,1,0
1,1,1942,94,1,0
1,1,1794,750,1,0
1,1,1757,83,-1,1
1,1,1194,683,1,0
1,1,1857,1737,-1,1
1,1,1531,1920,-1,1
1,1,782,1965,1,0
1,1,1534,1868,1,0
1,1,1150,1967,1,0
1,1,2076,950,1,0
1,1,760,1818,1,0
1,1,1085,1132,-1,1
1,1,676,1670,1,0
1,1,1778,2010,-1,1
1,1,1517,1703,1,0
1,1,238,1150,1,0
1,1,249,609,-1,1
1,1,287,686,-1,1
1,1,604,1047,-1,1
1,1,1824,1882,-1,1
1,1,212,1097,1,0
1,1,389,902,1,0
1,1,862,1914,1,0
1,1,1133,374,-1,1
1,1,1863,1585,-1,1
1,1,1189,1849,1,1
1,1,793,232,-1,1
1,1,564,1876,1,0
1,1,1706,1699,1,0
1,1,615,1233,1,0
1,1,357,1462,1,0
1,1,212,1650,1,0
1,1,348,1170,1,0
1,1,947,420,1,0
1,1,2046,1782,1,0
1,1,832,1955,1,0
1,1,2050,1586,1,0
1,1,391,1125,1,0
1,1,960,858,1,0
1,1,1961,1225,1,0
1,1,1025,1989,1,0
1,1,195,1202,1,0
1,1,175,1473,1,0
1,1,416,878,1,0
1,1,1724,1791,1,0
1,1,845,1907,1,0
1,1,1537,585,-1,1
1,1,1701,1212,1,0
1,1,326,680,1,0
1,1,1713,1828,1,0
1,1,1406,1586,1,0
1,1,1546,1862,1,0
1,1,120,739,1,0
1,1,1741,1500,-1,1
1,1,650,1003,-1,1
1,1,747,1970,1,0
1,1,96,898,-1,1
1,1,143,1074,1,0
1,1,704,1682,1,0
1,1,558,1975,1,0
1,1,1033,1773,1,0
1,1,1021,1915,1,0
1,1,1304,872,1,0
1,1,939,1929,1,0
1,1,1022,302,1,0
1,1,543,924,1,0
1,1,1757,1599,-1,1
1,1,856,1010,1,0
1,1,1748,1881,1,0
1,1,1159,573,1,0
1,1,1000,1693,1,0
1,1,1846,1455,1,0
1,1,666,890,1,0
1,1,448,911,1,0
1,1,1716,1794,1,0
1,1,687,730,1,0
1,1,612,1083,-1,1
1,1,586,1751,1,0
1,1,196,204,-1,1
1,1,1260,533,-1,1
1,1,1500,1847,1,0
1,1,315,2008,1,0
1,1,1761,323,-1,1
1,1,1963,33,-1,1
1,1,244,1349,1,0
1,1,325,477,1,0
1,1,1162,1226,-1,1
1,1,1958,1860,-1,1
1,1,242,1220,1,0
1,1,1933,1991,1,0
1,1,315,2006,1,0
1,1,1026,1954,1,0
1,1,201,967,1,0
1,1,1609,52,1,0
1,1,2034,827,1,0
1,1,677,1668,1,0
1,1,222,876,1,0
1,1,128,1592,1,0
1,1,1361,682,-1,1
1,1,1220,1958,1,0
1,1,271,1346,1,0
1,1,676,568,1,0
1,1,274,1494,1,0
1,1,963,1843,-1,1
1,1,292,296,-1,1
1,1,1815,723,1,0
1,1,249,1080,1,0
1,1,1410,1957,1,0
1,1,1786,1374,1,0
1,1,644,718,1,0
1,1,310,1124,1,0
1,1,311,764,1,0
1,1,448,308,-1,1
1,1,868,1864,1,0
1,1,96,829,-1,1
1,1,375,1173,1,0
1,1,1968,90,1,0
1,1,420,537,1,0
1,1,145,1102,1,0
1,1,2060,1699,1,0
1,1,653,916,1,0
1,1,1812,293,1,0
1,1,159,866,1,0
1,1,1703,1950,-1,1
1,1,1865,58,1,1
1,1,1605,1464,1,0
1,1,347,1183,1,0
1,1,1960,1519,1,0
1,1,1353,835,1,0
1,1,333,1300,1,0
1,1,1097,1804,1,0
1,1,1119,736,1,0
1,1,648,1140,1,0
1,1,1363,1639,-1,1
1,1,1891,896,1,0
1,1,108,987,1,0
1,1,797,130,1,0
1,1,176,1472,1,0
1,1,261,470,-1,1
1,1,828,847,-1,1
1,1,436,1948,1,1
1,1,590,1143,1,0
1,1,404,723,1,0
1,1,244,1350,1,0
1,1,311,701,-1,1
1,1,784,1993,1,0
1,1,915,310,-1,1
1,1,1968,421,-1,1
1,1,1407,814,-1,1
1,1,939,1931,1,0
1,1,845,938,1,0
1,1,193,1328,1,0
1,1,98,1667,1,0
1,1,784,1994,1,0
1,1,181,641,1,0
1,1,1644,1867,-1,1
1,1,296,929,1,0
1,1,441,456,1,0
1,1,522,1414,1,0
1,1,616,269,-1,1
1,1,280,1140,1,0
1,1,845,936,1,0
1,1,347,1326,1,0
1,1,849,1942,1,0
1,1,1461,296,-1,1
1,1,388,1184,1,0
1,1,1738,772,1,0
1,1,881,80,-1,1
1,1,518,1447,1,0
1,1,963,1842,1,0
1,1,1410,1956,1,0
1,1,660,1385,1,0
1,1,388,1183,1,0
1,1,427,882,1,0
1,1,1434,1930,1,0
1,1,1815,725,1,0
1,1,916,1944,1,0
1,1,564,1667,1,0
1,1,1713,1831,-1,1
1,1,1829,1979,1,0
1,1,440,458,1,0
1,1,318,1516,1,0
1,1,916,721,1,0
1,1,617,267,-1,1
1,1,1952,1787,1,0
1,1,1313,699,1,0
1,1,1723,1903,1,0
1,1,1718,644,1,0
1,1,945,1120,1,0
1,1,1650,1993,-1,1
1,1,113,352,1,0
1,1,1708,1987,1,0
1,1,1533,1721,-1,1
1,1,1960,1518,1,0
1,1,1108,1623,1,0
1,1,1837,222,1,0
1,1,553,1771,-1,1
1,1,1087,1965,1,0
1,1,1171,1940,-1,1
1,1,1780,491,1,0
1,1,1725,874,-1,1
1,1,1335,1403,1,0
1,1,387,1286,1,0
1,1,1473,1982,-1,1
1,1,629,1068,1,0
1,1,811,1881,-1,1
1,1,2041,78,-1,1
1,1,1929,1809,1,0
1,1,449,288,1,0
1,1,311,829,1,0
1,1,1338,1926,1,0
1,1,1949,1788,-1,1
1,1,226,1257,1,0
1,1,2049,1602,1,0
1,1,650,432,1,0
1,1,1777,1261,1,0
1,1,173,2003,1,0
1,1,601,976,1,0
1,1,479,1967,-1,1
1,1,376,802,1,0
1,1,601,978,1,0
1,1,1663,182,1,0
1,1,472,1942,1,0
1,1,1923,1198,-1,1
1,1,566,850,1,0
1,1,201,1217,1,0
1,1,1956,1294,1,0
1,1,1155,431,1,0
1,1,1931,524,1,0
1,1,844,484,1,0
1,1,785,1152,-1,1
1,1,1878,122,-1,1
1,1,1926,1070,1,0
1,1,319,1126,1,0
1,1,1741,1269,1,0
1,1,592,1139,1,0
1,1,273,1539,1,0
1,1,1599,1261,-1,1
1,1,372,924,1,0
1,1,426,359,1,0
1,1,110,1185,1,0
1,1,1791,1388,1,0
1,1,698,1527,1,0
1,1,269,255,1,0
1,1,1741,1267,1,0
1,1,1751,1938,1,0
1,1,181,733,1,0
1,1,1813,313,1,0
1,1,405,661,1,0
1,1,1416,1986,1,0
1,1,1987,1639,1,0
1,1,746,1968,-1,1
1,1,160,490,1,0
1,1,966,475,1,0
1,1,638,1043,1,0
1,1,869,1005,1,0
1,1,344,1216,1,0
1,1,817,1770,-1,1
1,1,288,798,1,0
1,1,1418,1616,1,0
1,1,1148,1246,1,0
1,1,1332,1841,1,0
1,1,1654,1440,1,0
1,1,1935,1393,1,0
1,1,1448,1632,1,0
1,1,1124,619,1,1
1,1,116,909,1,0
1,1,750,1153,1,0
1,1,1215,1693,1,0
1,1,1706,1700,1,0
1,1,1757,2011,1,0
1,1,1686,1859,-1,1
1,1,571,1152,1,0
1,1,1935,1394,1,0
1,1,1645,1452,-1,1
1,1,102,1314,1,0
1,1,288,796,1,0
1,1,306,1058,1,0
1,1,581,823,-1,1
1,1,2060,313,1,0
1,1,1697,1811,-1,1
1,1,1447,2008,1,0
1,1,1074,1127,1,0
1,1,616,322,1,0
1,1,361,1155,1,0
1,1,359,1052,1,0
1,1,1149,1538,1,0
1,1,1550,1997,1,0
1,1,353,442,1,0
1,1,298,643,1,0
1,1,2071,1750,1,0
1,1,374,1174,1,0
1,1,1902,954,1,0
1,1,2019,806,1,0
1,1,766,437,-1,1
1,1,1792,1390,-1,1
1,1,357,1564,1,0
1,1,939,1046,1,0
1,1,306,1060,1,0
1,1,846,844,1,0
1,1,790,1985,1,0
1,1,1514,525,-1,1
1,1,399,1676,1,0
1,1,351,884,1,0
1,1,819,2000,1,0
1,1,1599,1258,-1,1
1,1,2039,1845,1,1
1,1,1258,1436,1,0
1,1,141,1641,1,0
1,1,1531,1922,1,0
1,1,540,1531,1,0
1,1,1167,1845,1,0
1,1,274,1537,1,0
1,1,975,1777,1,0
1,1,1465,1754,1,0
1,1,578,773,1,0
1,1,561,1840,1,0
1,1,1550,1948,1,0
1,1,102,949,1,0
1,1,1664,1964,1,1
1,1,606,627,1,0
1,1,207,159,1,0
1,1,134,848,1,0
1,1,1179,1884,1,0
1,1,1017,1809,1,0
1,1,1963,1600,1,0
1,1,222,789,1,0
1,1,1951,207,1,0
1,1,1820,1932,1,0
1,1,1970,1573,1,0
1,1,616,936,1,0
1,1,365,1181,1,0
1,1,247,1275,1,0
1,1,1895,684,1,0
1,1,1324,859,1,0
1,1,421,655,1,0
1,1,310,832,1,0
1,1,217,886,-1,1
1,1,656,735,1,0
1,1,104,1635,-1,1
1,1,1047,1883,1,0
1,1,123,1644,1,0
1,1,1706,1970,-1,1
1,1,565,1675,1,0
1,1,1758,2014,-1,1
1,1,878,1451,1,0
1,1,1219,791,1,0
1,1,330,1429,1,0
1,1,1873,804,1,0
1,1,2068,1701,1,0
1,1,675,651,1,0
1,1,337,884,1,0
1,1,1670,1067,-1,1
1,1,453,641,1,0
1,1,104,834,-1,1
1,1,1733,984,-1,1
1,1,868,912,1,1
1,1,614,791,-1,1
1,1,1755,1381,-1,1
1,1,1080,1413,-1,1
1,1,720,994,1,0
1,1,372,937,1,0
1,1,181,729,1,0
1,1,363,227,1,0
1,1,247,1274,1,0
1,1,1140,1497,1,0
1,1,1203,1626,1,0
1,1,454,794,1,0
1,1,181,727,1,0
1,1,1919,368,1,0
1,1,470,110,-1,1
1,1,102,948,1,0
1,1,1522,894,-1,1
1,1,380,387,1,0
1,1,1465,1752,1,0
1,1,1667,1975,1,0
1,1,632,1190,1,0
1,1,1667,1972,1,0
1,1,1155,2008,1,0
1,1,605,629,-1,1
1,1,219,405,1,0
1,1,2048,1307,1,0
1,1,2016,858,1,0
1,1,1266,767,1,0
1,1,142,921,1,0
1,1,430,1941,1,0
1,1,566,875,1,0
1,1,177,448,1,0
1,1,142,919,1,0
1,1,300,543,-1,1
1,1,2046,1890,1,0
1,1,611,826,1,0
1,1,592,1141,1,0
1,1,275,517,1,0
1,1,125,1346,1,0
1,1,139,1811,1,0
1,1,1725,1562,-1,1
1,1,810,1925,-1,1
1,1,2065,1674,1,0
1,1,401,908,-1,1
1,1,882,232,-1,1
1,1,122,902,1,0
1,1,210,1399,1,0
1,1,792,236,1,0
1,1,1961,753,-1,1
1,1,459,1891,1,0
1,1,1406,1311,1,0
1,1,241,960,1,0
1,1,1383,953,1,1
1,1,899,682,1,0
1,1,823,1981,1,0
1,1,1528,420,-1,1
1,1,941,1303,1,0
1,1,446,553,1,0
1,1,415,880,-1,1
1,1,476,1645,1,0
1,1,1145,478,-1,1
1,1,197,201,1,0
1,1,748,1998,1,0
1,1,1400,911,1,0
1,1,825,211,-1,1
1,1,871,2010,1,0
1,1,605,991,1,0
1,1,1907,1660,1,0
1,1,1725,1815,-1,1
1,1,507,632,1,0
1,1,428,880,1,0
1,1,666,892,-1,1
1,1,448,913,1,0
1,1,1422,1923,1,0
1,1,1514,1710,1,0
1,1,691,1992,1,0
1,1,1977,1627,1,0
1,1,1115,758,1,0
1,1,1527,1267,1,0
1,1,299,1970,1,0
1,1,843,1801,1,0
1,1,105,1204,1,0
1,1,872,93,1,0
1,1,1345,69,1,0
1,1,253,1255,-1,1
1,1,975,1893,1,0
1,1,1107,1844,1,0
1,1,1724,1793,1,0
1,1,1653,1965,-1,1
1,1,469,1994,1,0
1,1,1701,1210,1,0
1,1,373,618,1,0
1,1,1891,63,1,1
1,1,960,853,1,0
1,1,1050,1883,-1,1
1,1,2070,991,1,0
1,1,1907,143,1,0
1,1,1653,1962,-1,1
1,1,801,1844,1,0
1,1,1129,1388,1,0
1,1,845,941,1,0
1,1,889,959,1,1
1,1,1741,1502,1,0
1,1,122,904,1,0
1,1,118,1070,1,0
1,1,615,1231,1,0
1,1,324,1062,1,0
1,1,1329,1601,-1,1
1,1,868,1640,-1,1
1,1,811,1924,-1,1
1,1,889,957,1,0
1,1,1723,1744,-1,1
1,1,2061,1702,1,0
1,1,242,152,1,0
1,1,1671,1069,1,0
1,1,1976,1707,1,0
1,1,1369,1381,1,0
1,1,1051,1967,1,0
1,1,265,1206,1,0
1,1,228,1469,1,0
1,1,1736,1997,1,0
1,1,966,1918,1,1
1,1,460,1274,1,0
1,1,309,1128,1,0
1,1,975,1895,1,0
1,1,208,457,1,0
1,1,1952,1358,1,0
1,1,144,1498,1,0
1,1,477,126,-1,1
1,1,521,1411,1,0
1,1,397,2002,-1,1
1,1,1455,1145,-1,1
1,1,1021,300,1,0
1,1,517,1444,1,0
1,1,578,1120,1,0
1,1,997,1740,-1,1
1,2,1535,967,1,0
1,2,1760,1058,1,0
1,2,603,1226,1,0
1,2,820,1179,1,0
1,2,1480,131,1,0
1,2,439,1730,1,0
1,2,1835,1641,-1,1
1,2,1708,705,1,0
1,2,1101,941,-1,1
1,2,271,359,1,0
1,2,2036,1529,1,0
1,2,1760,1056,1,0
1,2,1912,1090,1,0
1,2,138,1460,1,0
1,2,1786,1129,1,0
1,2,1637,1859,1,0
1,2,761,1430,1,0
1,2,968,1836,1,0
1,2,1944,362,1,0
1,2,1141,344,0,0
1,2,1573,1000,1,0
1,2,2039,877,1,0
1,2,1648,1033,-1,1
1,2,1219,1327,1,1
1,2,1814,780,-1,1
1,2,1293,1145,1,0
1,2,1530,676,-1,1
1,2,1786,1145,1,0
1,2,458,613,0,0
1,2,2047,1689,1,0
1,2,2027,770,1,0
1,2,1198,1249,-1,1
1,2,1672,180,1,0
1,2,1986,1269,1,0
1,2,322,127,-1,1
1,2,1981,449,-1,1
1,2,1525,1925,1,0
1,2,1812,1004,1,0
1,2,911,269,1,0
1,2,1660,268,1,0
1,2,1529,1588,-1,1
1,2,1236,1167,1,0
1,2,780,1960,1,0
1,2,1283,1217,1,0
1,2,1862,1044,1,0
1,2,1539,924,1,0
1,2,279,1983,1,0
1,2,1294,1991,-1,1
1,2,1714,1888,1,0
1,2,101,671,1,0
1,2,1536,563,1,0
1,2,2005,472,-1,1
1,2,2049,1184,1,0
1,2,859,1611,1,0
1,2,356,449,1,0
1,2,1559,686,1,0
1,2,1150,1890,1,0
1,2,2054,700,1,0
1,2,1781,1308,1,0
1,2,1670,1931,1,0
1,2,183,811,1,0
1,2,594,1978,1,0
1,2,254,1658,-1,1
1,2,1624,381,1,0
1,2,2048,201,-1,1
1,2,1544,788,0,0
1,2,1762,1307,1,0
1,2,1303,516,1,0
1,2,2067,1826,-1,1
1,2,785,1048,1,0
1,2,142,1585,1,0
1,2,1523,591,1,0
1,2,1803,972,-1,1
1,2,1479,1359,1,0
1,2,1994,1034,-1,1
1,2,291,1908,1,0
1,2,1538,922,-1,1
1,2,1305,1827,1,0
1,2,1208,375,1,0
1,2,1544,786,0,0
1,2,142,1582,-1,1
1,2,184,300,-1,1
1,2,1497,705,1,0
1,2,481,49,-1,1
1,2,448,1692,-1,1
1,2,1844,406,-1,1
1,2,1117,346,0,0
1,2,1237,311,1,0
1,2,2032,946,1,0
1,2,1985,1840,-1,1
1,2,1231,84,-1,1
1,2,1426,1338,1,0
1,2,1450,684,0,0
1,2,1535,552,-1,1
1,2,666,1823,1,0
1,2,1548,151,-1,1
1,2,1112,1643,0,0
1,2,1866,1244,1,0
1,2,341,1245,1,0
1,2,1401,1971,1,0
1,2,1293,1143,1,0
1,2,327,490,-1,1
1,2,2061,201,-1,1
1,2,1656,1062,1,0
1,2,952,1698,1,0
1,2,157,1156,1,0
1,2,276,1993,1,0
1,2,1470,1243,1,0
1,2,1841,971,-1,1
1,2,1710,1086,1,0
1,2,1224,1640,-1,1
1,2,417,1942,1,0
1,2,1453,1980,1,0
1,2,1201,1901,1,0
1,2,1946,645,1,0
1,2,1911,213,-1,1
1,2,417,1945,1,0
1,2,1654,426,1,0
1,2,1986,1121,1,0
1,2,1165,1300,-1,1
1,2,1963,253,-1,1
1,2,1679,1350,1,0
1,2,465,1632,1,0
1,2,358,720,1,0
1,2,172,727,-1,1
1,2,485,1847,1,0
1,2,829,99,1,0
1,2,417,1513,1,0
1,2,1986,1119,1,0
1,2,1629,1183,1,0
1,2,1700,1058,1,0
1,2,1969,964,-1,1
1,2,1051,2016,-1,1
1,2,708,912,1,0
1,2,2014,1332,1,0
1,2,1958,1338,1,0
1,2,1402,645,-1,1
1,2,1657,1490,1,0
1,2,1295,131,1,0
1,2,1524,932,1,0
1,2,1983,1208,1,0
1,2,883,1522,1,0
1,2,405,1587,1,0
1,2,1569,974,1,0
1,2,601,185,1,0
1,2,1961,1375,1,0
1,2,1386,1041,-1,1
1,2,1689,741,1,0
1,2,1027,1984,1,0
1,2,1275,431,1,0
1,2,1168,1829,1,0
1,2,1652,109,1,0
1,2,293,1744,-1,1
1,2,1093,1985,1,1
1,2,2043,1767,-1,1
1,2,660,870,1,0
1,2,533,1988,1,0
1,2,1472,833,-1,1
1,2,451,1793,1,0
1,2,1946,1164,1,0
1,2,932,1631,1,0
1,2,2069,1066,1,0
1,2,1979,226,-1,1
1,2,361,1952,1,0
1,2,932,1890,1,0
1,2,262,36,-1,1
1,2,1562,1133,-1,1
1,2,1505,1039,-1,1
1,2,1557,525,-1,1
1,2,1516,913,1,0
1,2,1179,113,0,0
1,2,790,1386,1,0
1,2,1355,691,-1,1
1,2,747,157,1,0
1,2,879,1900,1,0
1,2,1455,1815,-1,1
1,2,602,1049,1,0
1,2,211,927,1,0
1,2,1226,375,1,0
1,2,1334,138,1,0
1,2,2005,1140,1,0
1,2,857,957,1,0
1,2,1484,1288,1,0
1,2,1784,664,-1,1
1,2,1286,1613,1,0
1,2,855,1103,1,0
1,2,1538,1645,1,0
1,2,1797,1286,1,1
1,2,1398,1247,1,0
1,2,1658,499,-1,1
1,2,1612,1231,1,0
1,2,1829,1663,1,0
1,2,967,1731,1,0
1,2,1874,1162,1,0
1,2,1689,1880,-1,1
1,2,1950,1305,1,0
1,2,456,1789,1,0
1,2,156,339,1,0
1,2,1546,691,1,0
1,2,800,1601,1,0
1,2,1432,461,1,0
1,2,1306,572,1,0
1,2,1881,430,-1,1
1,2,236,1599,1,0
1,2,853,1052,-1,1
1,2,1783,728,1,0
1,2,201,1486,1,0
1,2,1982,1981,1,0
1,2,1808,534,1,0
1,2,212,388,1,0
1,2,1916,921,1,0
1,2,134,1360,-1,1
1,2,1846,752,1,0
1,2,206,1683,1,0
1,2,1857,1337,1,0
1,2,170,350,-1,1
1,2,1298,397,1,0
1,2,2005,1138,1,0
1,2,1723,1097,1,0
1,2,1610,142,1,0
1,2,1520,890,0,0
1,2,208,1528,1,0
1,2,843,1779,-1,1
1,2,2037,1166,1,0
1,2,1516,362,-1,1
1,2,1706,610,-1,1
1,2,1936,412,1,0
1,2,556,1930,1,0
1,2,713,1225,-1,1
1,2,1495,655,1,0
1,2,2023,1451,1,0
1,2,1690,743,1,0
1,2,1193,1131,1,0
1,2,1228,572,1,0
1,2,1934,1256,1,0
1,2,1795,1154,1,0
1,2,1880,1060,1,1
1,2,1945,47,-1,1
1,2,1568,959,1,0
1,2,1796,1144,1,0
1,2,1922,1099,1,0
1,2,1569,1105,1,0
1,2,699,115,1,0
1,2,1098,1312,1,0
1,2,1068,1432,-1,1
1,2,950,368,1,0
1,2,106,1352,1,0
1,2,1166,1934,1,0
1,2,2066,1052,1,0
1,2,1055,2001,1,0
1,2,676,1676,1,0
1,2,330,730,1,0
1,2,1507,821,1,0
1,2,2061,1047,1,0
1,2,218,1881,1,0
1,2,1976,1883,1,0
1,2,2027,1258,1,0
1,2,1170,1108,1,0
1,2,1703,330,1,0
1,2,960,1763,1,0
1,2,95,1442,1,0
1,2,1358,1244,1,0
1,2,1746,1060,1,0
1,2,1598,1392,1,0
1,2,1805,1270,1,0
1,2,1789,869,1,0
1,2,598,2003,1,0
1,2,801,1598,1,0
1,2,1552,648,1,0
1,2,107,1272,1,0
