1.00000e+00,1.00000e+00,1.66200e+03,1.99500e+03,-3.45326e+01,4.49663e-01,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,5.37269e+03,-1.46897e+03,-2.01176e+03,2.93101e+03,-2.53040e+02,-6.29858e-01,-5.02064e-01,1.36212e+06,3.48338e-01,4.04973e+03,1.45807e-01,2.77563e-01,4.20915e-01,6.25121e-01,8.26661e-01,4.50450e-03,1.73130e-03,4.92271e-01,1.90732e+03,3.69422e+01,8.76509e-01,7.47535e-01,3.49641e-01,3.61000e+02,4.28670e-01,-5.79701e-02,1.65982e+00,8.09378e-01,1.00000e+00,4.16667e-02,-1.00000e-01,1.00000e-01
1.00000e+00,1.00000e+00,1.89800e+03,1.09000e+02,-7.50335e+00,1.42956e-01,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,5.46142e+03,-1.52352e+03,-1.31424e+03,2.74459e+03,-1.33485e+02,-3.02302e-01,1.15511e+00,2.45313e+06,2.54609e-01,3.10111e+03,1.36777e-01,2.59914e-01,3.74488e-01,5.46553e-01,7.40728e-01,1.32266e-02,-3.47826e-03,1.08432e+00,1.56273e+03,1.96151e+01,8.81465e-01,8.47789e-01,2.37643e-01,1.40000e+01,6.91130e-01,-2.11462e-02,9.59636e-01,7.24347e-01,1.00000e+00,1.66667e-01,-3.33333e-02,-1.66667e-01
1.00000e+00,1.00000e+00,6.15000e+02,1.22900e+03,5.99060e+00,1.59262e-01,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,6.29765e+03,2.62449e+02,3.92525e+02,3.19358e+03,1.69784e+02,3.25802e-01,1.05927e+00,1.53265e+06,2.53406e-01,3.77847e+03,1.43687e-01,2.68285e-01,3.90479e-01,5.47432e-01,7.46322e-01,1.56783e-02,1.12398e-02,8.54479e-01,1.89174e+03,1.59764e+01,9.87643e-01,9.64662e-01,1.76873e-01,3.10000e+01,6.59060e-01,-2.25990e+00,9.18909e+00,7.90809e-01,1.00000e+00,1.66667e-01,-2.33333e-01,2.33333e-01
1.00000e+00,1.00000e+00,4.34000e+02,6.81000e+02,-2.55872e+01,1.49420e-01,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,7.08628e+04,5.80157e+02,5.20051e+03,3.34103e+04,-1.76884e+03,-3.85357e-01,6.02909e-01,1.22113e+07,2.74940e-01,3.88379e+04,1.24977e-01,2.25683e-01,3.38551e-01,5.04472e-01,7.27733e-01,2.77873e-02,-1.37127e-02,2.98125e-01,1.87382e+04,1.12369e+02,9.82893e-01,9.70475e-01,2.14412e-01,1.47000e+02,5.13541e-01,-1.36431e+00,4.47826e+01,7.68019e-01,1.00000e+00,1.66667e-01,-1.00000e-01,3.33333e-02
1.00000e+00,1.00000e+00,4.77000e+02,8.08000e+02,-6.63616e+00,2.63989e-01,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,6.83468e+03,-7.02318e+02,-1.02631e+03,3.53121e+03,-2.54722e+02,-4.24809e-01,-9.47883e-01,1.64714e+06,2.64887e-01,4.19055e+03,1.43158e-01,2.65611e-01,3.78305e-01,5.47498e-01,7.47095e-01,1.50685e-02,1.33470e-02,6.27282e-01,2.08458e+03,1.77209e+01,9.82483e-01,9.45132e-01,2.51490e-01,1.07000e+02,6.39973e-01,-3.12415e+00,1.39073e+01,7.81883e-01,1.00000e+00,8.33333e-02,-1.00000e-01,2.33333e-01
1.00000e+00,1.00000e+00,1.97000e+02,1.68500e+03,-3.22603e+01,3.94450e-01,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,6.66539e+03,-1.31336e+03,-2.43536e+03,3.53850e+03,-2.94750e+02,-6.13126e-01,-1.16133e+00,1.32233e+06,2.68739e-01,3.25304e+03,8.78224e-02,1.70145e-01,2.78020e-01,5.71557e-01,8.00798e-01,3.87141e-02,4.14508e-03,2.92500e-01,1.42402e+03,1.02344e+02,9.90210e-01,9.75185e-01,3.49096e-01,1.49000e+02,6.03454e-01,4.66045e-01,8.24747e+00,7.92642e-01,1.00000e+00,0.00000e+00,3.33333e-02,-3.00000e-01
1.00000e+00,1.00000e+00,3.98000e+02,9.58000e+02,5.27393e+01,4.85665e-01,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,7.04161e+03,9.73848e+02,3.23206e+03,4.72223e+03,4.39377e+02,6.87840e-01,8.20995e-01,1.55391e+06,3.24889e-01,9.00746e+03,8.10618e-02,1.80399e-01,6.96015e-01,8.17666e-01,9.14217e-01,1.02775e-03,1.64327e-02,1.38507e-01,1.42646e+03,9.88813e+01,9.98327e-01,9.73493e-01,4.33938e-01,4.44000e+02,6.28552e-01,4.14034e+00,6.17019e+00,8.72136e-01,1.00000e+00,2.50000e-01,-3.33333e-02,-3.33333e-02
1.00000e+00,1.00000e+00,1.53100e+03,1.92000e+03,1.32679e+01,5.27531e-01,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,5.01550e+03,1.12617e+03,1.35787e+03,2.78771e+03,2.67972e+02,6.15038e-01,1.21303e-01,1.19054e+06,3.78315e-01,4.30428e+03,1.79863e-01,3.40720e-01,4.94685e-01,6.81900e-01,8.63575e-01,0.00000e+00,-1.34273e-02,4.63830e-01,2.12088e+03,1.26963e+01,9.94976e-01,9.50867e-01,3.70653e-01,3.87000e+02,4.08862e-01,-3.51975e-01,2.02947e+00,8.29166e-01,1.00000e+00,1.66667e-01,-3.00000e-01,-1.00000e-01
1.00000e+00,1.00000e+00,1.75700e+03,1.59900e+03,1.39497e+01,5.68230e-01,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,5.75467e+03,1.24673e+03,2.84332e+03,3.68974e+03,3.60486e+02,6.87409e-01,4.29039e-01,1.07408e+06,3.98976e-01,6.84504e+03,1.79939e-01,5.37915e-01,6.59005e-01,7.74352e-01,8.79002e-01,3.41530e-04,1.87713e-02,2.32136e-01,2.16819e+03,1.81792e+01,8.04993e-01,6.93369e-01,4.44890e-01,5.05000e+02,4.20137e-01,1.02816e-02,3.56373e+01,9.03112e-01,1.00000e+00,2.91667e-01,3.33333e-02,-3.33333e-02
1.00000e+00,1.00000e+00,1.70300e+03,1.95000e+03,4.57484e+01,6.12115e-01,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,6.42090e+03,1.41337e+03,1.94705e+03,3.59340e+03,3.69744e+02,7.50092e-01,4.29561e-01,1.49882e+06,3.68707e-01,5.72891e+03,2.05974e-01,3.81010e-01,5.19792e-01,6.85622e-01,8.40749e-01,8.16882e-03,9.18367e-03,3.05857e-01,2.77454e+03,6.96456e+01,9.84223e-01,9.53558e-01,3.55786e-01,4.04000e+02,3.33673e-01,-7.88602e-01,6.84552e+00,8.34312e-01,1.00000e+00,2.08333e-01,3.00000e-01,-3.33333e-02
