1.00000e+00,1.00000e+00,1.01500e+03,1.29900e+03,2.78507e-01,2.46341e-01,2.65401e-02,3.36411e-03,-9.98694e-03,4.34273e-04,1.59237e-01,1.15832e-01,-2.72393e-02,4.46757e-03,1.96088e-01,1.91050e-01,-2.28454e-02,2.60286e-03,-3.08314e-01,2.55105e-01,6.18624e-02,1.85726e-02,1.96512e-01,1.16467e-01,-2.21427e-02,1.37964e-03,-5.60184e+00,7.86512e-01,0.00000e+00,1.00000e+00,1.49245e-01,1.29136e-01,-3.80281e-02,3.64382e-03,-3.29988e-01,1.58075e-01,-8.97884e-02,1.22471e-02,2.08096e-01,5.64988e-02,1.87813e-02,1.03504e-03,2.38619e-01,1.44351e-01,2.02126e-01,1.12081e-01,-7.67899e-02,3.06003e-02,-8.41708e-02,3.68624e-02,-7.45468e-02,1.71363e-02,3.41412e-02,6.16773e-03,3.64230e-01,2.34115e-01,0.00000e+00,1.00000e+00,6.74401e+03,1.54204e+03,1.30316e+03,3.35342e+03,-4.20486e+01,-9.21111e-02,-3.44524e-01,2.05472e+06,3.04669e-01,4.33093e+03,1.46610e-01,2.62937e-01,3.85607e-01,5.47145e-01,7.64224e-01,7.98344e-03,-1.09338e-02,7.77149e-01,2.14413e+03,1.10314e+02,9.95081e-01,9.46328e-01,1.93725e-01,1.30000e+01,4.71927e-01,-4.16742e-01,3.14681e+00,7.89768e-01,1.00000e+00,0.00000e+00,-3.00000e-01,-1.66667e-01
1.00000e+00,1.00000e+00,1.03000e+02,6.69000e+02,2.48250e-03,5.52992e-04,2.08098e-03,3.68951e-04,-1.44640e-02,1.78162e-02,-7.12177e-03,4.42420e-03,2.65279e-01,4.91340e-01,-1.01142e-02,6.45368e-03,-2.07757e-03,2.63236e-04,5.69791e-03,2.08947e-03,1.28564e-02,1.10747e-02,-2.22447e-03,3.28419e-04,3.18531e-02,6.47859e-02,-1.76008e-01,5.85907e-01,0.00000e+00,1.00000e+00,2.20462e-02,3.23999e-02,1.33244e-03,1.35937e-04,-1.27502e-02,1.17405e-02,-2.30997e-02,3.47473e-02,3.44892e-03,7.72481e-04,-2.15361e-04,2.91175e-06,-9.37275e-03,6.61496e-03,-2.35236e-02,3.77554e-02,-5.14446e-03,1.69624e-03,-3.22663e-03,7.25991e-04,1.61962e-02,2.38150e-02,1.47435e-02,1.60986e-02,2.50128e-02,1.73504e-02,0.00000e+00,1.00000e+00,5.15728e+03,2.69923e+03,1.66688e+03,3.02993e+03,2.64245e+02,6.41102e-01,-1.20089e+00,8.30843e+05,2.55731e-01,2.28893e+03,7.76987e-02,1.54072e-01,2.40976e-01,7.25294e-01,8.91175e-01,1.13196e-02,-1.78625e-03,2.47038e-01,1.05834e+03,3.12184e+01,9.96890e-01,9.94272e-01,3.69897e-01,3.86000e+02,5.52843e-01,3.91092e+00,6.21107e+01,7.72942e-01,1.00000e+00,0.00000e+00,3.33333e-02,3.33333e-02
1.00000e+00,1.00000e+00,1.09400e+03,1.96800e+03,4.23799e-02,8.08315e-03,2.30825e-01,3.84073e-01,1.23279e-01,9.68916e-02,1.81744e-01,2.07022e-01,1.82522e-02,5.43546e-03,5.43659e-02,5.15551e-02,4.72662e-02,3.83446e-02,9.82886e-02,1.88077e-01,-1.28694e-03,2.10308e-05,4.82207e-02,2.43778e-02,7.36347e-03,7.66651e-04,-2.18394e+00,1.00000e+00,0.00000e+00,1.00000e+00,7.91512e-02,8.64172e-02,-4.36096e-04,4.16461e-06,-4.89942e-03,5.17577e-04,7.94553e-02,1.04531e-01,-1.25365e-02,2.73709e-03,-2.35686e-04,1.01293e-06,-8.33159e-02,8.35151e-02,2.29085e-02,4.86211e-03,-1.60211e-01,2.43021e-01,-4.83179e-02,2.29553e-02,8.98072e-02,1.27919e-01,-9.44725e-03,1.32515e-03,-2.27183e-01,2.05821e-01,0.00000e+00,1.00000e+00,1.08236e+04,2.76752e+03,1.48713e+03,5.20971e+03,5.07306e+02,6.98421e-01,-1.35876e+00,1.67047e+06,2.19593e-01,4.98739e+03,9.83834e-02,1.85393e-01,2.79597e-01,4.56838e-01,7.17987e-01,3.92686e-02,-6.29119e-03,2.41551e-01,2.34737e+03,6.73084e+01,9.87190e-01,9.71829e-01,3.39124e-01,3.39000e+02,5.75794e-01,-5.82111e-03,7.11655e+00,7.32448e-01,1.00000e+00,0.00000e+00,-3.33333e-02,-1.00000e-01
1.00000e+00,1.00000e+00,1.14000e+02,1.54500e+03,-3.66442e-01,5.68563e-01,-9.12332e-02,8.92365e-02,2.99306e-02,9.56406e-03,-4.84811e-02,2.29863e-02,-2.68348e-02,7.94081e-03,9.42629e-04,9.90990e-06,-6.96099e-03,4.80506e-04,2.51763e-02,7.66399e-03,2.18310e-02,4.65614e-03,-3.69274e-02,1.19854e-02,6.95380e-03,4.67890e-04,8.55993e-01,1.00000e+00,-2.89995e+00,1.00000e+00,-2.00169e-01,3.06278e-01,-5.76181e-02,4.12122e-02,-4.70764e-02,2.09283e-02,1.77875e-02,4.28013e-03,-5.61606e-02,4.08794e-02,4.37176e-02,2.08160e-02,1.08529e+00,5.89419e-01,1.30642e-02,1.71267e-03,1.36678e-03,2.10177e-05,8.47478e-04,1.16436e-05,5.28637e-03,3.40249e-04,-4.87775e-02,2.56823e-02,7.99754e-02,6.83580e-02,0.00000e+00,1.00000e+00,6.96194e+03,-5.44020e+03,-3.15027e+03,4.75772e+03,4.25110e+02,6.85790e-01,8.54963e-01,1.12705e+06,3.18597e-01,9.36446e+03,8.57255e-02,2.04284e-01,7.12444e-01,8.34188e-01,9.21951e-01,0.00000e+00,-1.00206e-02,1.09113e-01,1.57090e+03,1.87778e+02,9.93815e-01,9.60949e-01,4.32690e-01,4.84000e+02,4.96905e-01,-1.46958e-01,4.21206e+00,8.72534e-01,1.00000e+00,2.22222e-01,-3.33333e-02,1.00000e-01
1.00000e+00,1.00000e+00,1.20000e+02,9.27000e+02,1.61569e-01,2.56913e-01,1.12813e-01,2.75378e-01,-1.24251e-02,1.76620e-03,1.19704e-01,2.64791e-01,2.68827e-02,2.11929e-02,-2.34029e-03,2.15345e-04,4.11397e-02,6.13124e-02,2.09198e-02,9.75276e-03,1.55320e-02,7.54574e-03,1.38105e-02,5.56968e-03,1.09328e-01,2.60167e-01,4.15642e+00,1.00000e+00,-2.72331e+00,9.25278e-01,3.59432e-02,4.57218e-02,4.44771e-02,2.98115e-02,3.80934e-02,3.33007e-02,-9.54983e-02,1.00511e-01,-9.29151e-02,1.09122e-01,-1.98892e-02,1.03865e-02,2.56858e-01,3.55761e-01,-2.37628e-01,3.60401e-01,4.45413e-02,5.33065e-02,4.65551e-02,4.11661e-02,-1.78961e-01,3.69851e-01,-5.65443e-02,7.70608e-02,4.15448e-02,1.71961e-02,0.00000e+00,1.00000e+00,1.46163e+04,3.15653e+03,3.00645e+03,6.60887e+03,5.68087e+02,5.75066e-01,-8.37000e-02,2.73573e+06,2.53935e-01,7.24818e+03,1.13962e-01,2.17719e-01,3.13161e-01,4.51900e-01,6.80458e-01,2.37741e-02,-7.72201e-03,4.37124e-01,3.60867e+03,6.47246e+01,9.93907e-01,9.49255e-01,2.80862e-01,1.41000e+02,6.04396e-01,-2.18688e+00,1.49729e+01,7.45932e-01,1.00000e+00,3.70370e-02,-3.33333e-02,-1.00000e-01
1.00000e+00,1.00000e+00,1.31900e+03,1.72000e+02,-4.11608e-01,7.24259e-01,-2.89302e-01,6.95491e-01,-4.64350e-02,8.15628e-02,2.88963e-01,8.26159e-01,-1.11957e-01,2.39825e-01,-1.03376e-01,2.21251e-01,6.47981e-02,8.33848e-02,3.64002e-02,3.32115e-02,1.04084e-01,1.56117e-01,-8.80104e-02,1.23261e-01,1.38143e-01,1.85593e-01,0.00000e+00,1.00000e+00,-7.05215e-01,3.62566e-01,-2.37440e-01,6.24127e-01,5.50863e-02,6.53476e-02,-1.62420e-01,3.14967e-01,-8.83664e-02,1.09226e-01,-1.54116e-01,1.90066e-01,1.24175e-01,1.99952e-01,-6.98365e-02,8.98057e-02,1.89918e-01,3.15231e-01,-2.18623e-01,1.95100e-01,-2.06134e-02,4.02953e-03,-1.56554e-01,4.27021e-01,-1.22807e-02,2.12320e-03,1.35140e-01,6.36031e-02,0.00000e+00,1.00000e+00,2.89387e+04,-3.48967e+04,-3.35300e+04,1.39472e+04,-9.11044e+02,-4.39148e-01,1.30355e+00,3.87903e+06,2.39833e-01,1.40614e+04,1.11941e-01,2.13890e-01,3.24842e-01,4.93442e-01,7.16259e-01,3.88989e-02,5.08373e-03,2.36376e-01,7.02868e+03,1.11403e+02,9.98568e-01,9.69136e-01,2.03636e-01,6.90000e+01,6.96471e-01,-3.55556e+00,9.50633e+01,7.07582e-01,1.00000e+00,1.48148e-01,-3.33333e-02,1.66667e-01
1.00000e+00,1.00000e+00,1.44900e+03,1.02700e+03,1.53093e-03,1.90521e-01,6.66428e-04,3.92967e-02,4.11080e-05,1.69882e-04,-1.07952e-04,1.02271e-03,2.36173e-04,4.24080e-03,3.24525e-04,1.01424e-02,4.38705e-05,1.92704e-04,-1.97355e-04,3.47588e-03,4.12609e-04,1.45145e-02,7.87953e-04,5.32913e-02,6.35175e-03,7.13239e-01,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,1.02240e-04,8.19675e-04,-1.81076e-04,2.58200e-03,4.69702e-04,2.30958e-02,3.01262e-04,8.90094e-03,1.08721e-04,1.03129e-03,6.68602e-04,4.05932e-02,-4.95324e-04,3.10093e-02,2.05890e-05,4.58656e-05,-8.23711e-05,6.82880e-04,-1.86729e-04,3.19237e-03,2.71745e-04,7.04120e-03,3.12751e-04,7.45551e-03,2.08330e-03,8.63875e-02,0.00000e+00,1.00000e+00,5.47092e+03,1.50710e+03,1.55706e+03,2.66616e+03,1.23985e+02,2.45563e-02,6.51961e-01,1.37461e+06,2.43509e-01,3.10091e+03,1.42960e-01,2.56516e-01,3.77058e-01,5.29445e-01,7.30280e-01,1.88116e-02,2.08893e-02,8.51323e-01,1.55154e+03,6.05819e-01,9.97518e-01,9.81011e-01,2.31303e-01,5.40000e+01,6.37123e-01,-2.00004e+00,2.29610e+00,7.45963e-01,1.00000e+00,3.70370e-02,-1.66667e-01,3.00000e-01
1.00000e+00,1.00000e+00,1.47000e+03,1.10900e+03,3.56137e-01,6.65197e-01,2.42788e-01,3.00482e-01,-1.87335e-02,5.46155e-03,4.97658e-02,4.80456e-02,9.59640e-03,2.81353e-03,1.40551e-02,5.35026e-03,1.10946e-01,2.23204e-01,4.74766e-03,6.39556e-04,1.16097e-01,1.55513e-01,6.90863e-02,8.50108e-02,8.13869e-02,1.20578e-01,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,9.41621e-02,1.50724e-01,1.86231e-01,3.58191e-01,5.51054e-02,4.20960e-02,1.70875e-02,5.37712e-03,-5.20731e-02,5.35090e-02,7.82404e-03,8.14688e-04,1.60486e-01,3.31818e-01,-9.60192e-02,1.03953e-01,-1.66767e-02,4.09062e-03,4.01013e-02,1.58809e-02,1.40987e-01,2.02130e-01,1.53444e-01,1.54806e-01,2.55493e-01,2.30537e-01,0.00000e+00,1.00000e+00,1.02776e+04,3.39669e+03,2.47796e+03,5.05778e+03,5.68299e+02,8.31936e-01,-8.29360e-01,1.22489e+06,2.75465e-01,6.44151e+03,1.45165e-01,2.67398e-01,3.82558e-01,5.36791e-01,7.24478e-01,3.75185e-02,1.00384e-02,1.58631e-01,3.10366e+03,1.03119e+02,9.77487e-01,9.37993e-01,3.59118e-01,4.75000e+02,4.68851e-01,-2.47846e+00,4.43857e+00,7.85375e-01,1.00000e+00,1.11111e-01,1.00000e-01,-1.66667e-01
1.00000e+00,1.00000e+00,1.70700e+03,2.23000e+02,-1.73394e-01,3.71102e-01,-6.72511e-03,1.32374e-03,-4.34727e-02,4.31888e-02,4.91370e-03,4.83649e-04,2.59162e-03,1.42307e-04,-1.19940e-02,2.58783e-03,1.35631e-01,2.95036e-01,-9.74212e-03,1.90309e-03,-2.88495e-02,2.20054e-02,8.80068e-03,1.85599e-03,-9.78517e-02,8.20680e-02,0.00000e+00,1.00000e+00,-1.37944e+01,5.62419e-01,2.58199e-01,4.11776e-01,2.64973e-01,2.51109e-01,-8.96826e-05,2.24058e-07,-1.87603e-01,2.27838e-01,-2.71334e-03,1.78135e-04,4.63524e-01,6.47368e-01,3.10104e-03,1.85605e-04,9.29481e-03,2.59747e-03,-1.15802e+00,6.19696e-01,-5.23883e-02,7.35302e-02,-9.74445e-02,1.99971e-01,3.34174e-04,4.54967e-06,2.17704e-02,7.20009e-03,0.00000e+00,1.00000e+00,9.99248e+03,4.04251e+03,1.49169e+03,6.13880e+03,-5.74064e+02,-7.13535e-01,-1.41896e+00,2.00206e+06,1.93829e-01,4.54410e+03,5.30912e-02,1.07130e-01,2.42700e-01,4.64175e-01,9.29813e-01,8.09353e-02,5.09287e-03,5.11634e-02,1.45806e+03,1.38535e+02,9.84523e-01,9.67665e-01,3.51899e-01,3.28000e+02,6.46495e-01,8.65386e-01,3.20696e-01,7.83701e-01,1.00000e+00,0.00000e+00,-1.00000e-01,3.33333e-02
1.00000e+00,1.00000e+00,1.70900e+03,2.21000e+02,-1.33758e-01,1.15936e-01,2.56318e-02,5.27782e-03,-5.95740e-02,2.96652e-02,1.54923e-03,1.70472e-05,6.00725e-03,2.68338e-04,-2.58332e-03,4.51191e-05,1.06276e-01,1.07887e-01,-2.19957e-03,3.27564e-05,-5.05854e-02,2.35120e-02,-3.53326e-02,1.10488e-02,-1.65119e-01,1.03736e-01,0.00000e+00,1.00000e+00,4.80568e+01,1.00000e+00,2.68164e-01,3.32412e-01,2.57295e-01,1.93718e-01,-9.14011e-03,7.63866e-04,-1.68917e-01,1.59201e-01,1.47102e-02,1.85436e-03,4.37954e-01,4.83750e-01,3.75142e-02,9.93940e-03,-7.00745e-03,5.12616e-04,-9.79965e-01,5.77518e-01,-4.11303e-02,1.60878e-02,-5.88606e-02,3.00499e-02,-3.57668e-03,1.29339e-04,-1.52581e-01,1.18945e-01,0.00000e+00,1.00000e+00,6.25676e+03,2.67444e+03,1.36551e+03,3.60302e+03,-3.13499e+02,-6.61387e-01,-1.26276e+00,1.33465e+06,2.38793e-01,2.96974e+03,8.36143e-02,1.57296e-01,2.55011e-01,5.58882e-01,8.74436e-01,3.13995e-02,8.06934e-03,1.85472e-01,1.29086e+03,1.14973e+02,9.83305e-01,9.70113e-01,3.41058e-01,3.03000e+02,5.56186e-01,3.91641e-01,2.15759e+00,7.70705e-01,1.00000e+00,0.00000e+00,3.33333e-02,3.33333e-02
