1.00000e+00,1.00000e+00,1.01000e+03,1.34000e+03,-1.65412e-01,5.71097e-01,-1.00027e-01,2.92507e-01,-1.45282e-01,6.44101e-01,-4.58587e-02,1.80115e-01,-2.90056e-02,6.24253e-02,-1.63119e-01,5.69609e-01,-2.70081e-03,6.20895e-04,-4.86070e-02,1.67166e-01,-9.06750e-02,2.17357e-01,1.31816e-02,1.93542e-02,-1.50646e-02,2.79989e-02,-3.35320e-02,4.33868e-02,0.00000e+00,1.00000e+00,-9.42533e-02,8.95756e-02,-7.22132e-03,2.35862e-03,-1.51300e-01,5.34261e-01,-1.44617e-02,1.53912e-02,4.47347e-02,7.87251e-02,-1.27810e-01,3.67136e-01,-4.60293e-02,1.32709e-01,-4.23950e-02,7.77835e-02,-3.20868e-02,2.87040e-02,3.13129e-02,2.34552e-02,6.90685e-02,1.08119e-01,-2.34701e-02,1.07904e-02,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,2.04010e+05,7.79659e+03,1.95428e+04,1.05805e+05,1.08634e+04,7.40367e-01,4.98570e-01,2.74075e+07,3.35679e-01,1.41615e+05,1.36618e-01,2.66130e-01,4.04277e-01,5.99187e-01,8.18436e-01,1.13288e-02,-1.52999e-03,1.29018e-01,7.11773e+04,5.82350e+01,8.58353e-01,6.97702e-01,3.65816e-01,3.43000e+02,3.99633e-01,3.37610e-01,1.38051e+01,7.99024e-01,1.00000e+00,1.25000e-01,-1.00000e-01,1.66667e-01
1.00000e+00,1.00000e+00,1.02200e+03,1.89300e+03,-2.14555e-01,1.63168e-01,2.83503e-02,3.13379e-03,-1.69436e-01,1.10785e-01,2.80072e-02,3.76717e-03,-1.59600e-01,1.37495e-01,-3.52112e-02,4.61148e-03,-9.06624e-02,3.43725e-02,-1.68576e-01,1.42691e-01,-8.47628e-03,3.05640e-04,2.02352e-01,2.00759e-01,2.69765e-01,2.80294e-01,1.89644e-01,8.53914e-02,0.00000e+00,1.00000e+00,3.43088e-02,2.27643e-03,-3.99524e-02,1.01940e-02,-4.17481e-02,9.52888e-03,5.10854e-02,1.24243e-02,6.80659e-02,2.23451e-02,-2.91585e-04,4.13903e-07,-5.72989e-02,1.69502e-02,-2.42678e-01,1.94003e-01,-8.82279e-02,3.77714e-02,-6.16893e-02,1.28126e-02,-1.93008e-02,9.81860e-04,-1.54784e-01,5.65902e-02,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,1.16216e+04,2.46000e+03,1.50913e+03,6.50129e+03,5.87436e+02,6.58288e-01,-2.99125e-01,2.02574e+06,3.53548e-01,1.00450e+04,2.14800e-01,3.61067e-01,4.82155e-01,6.54812e-01,8.31766e-01,2.73058e-03,1.84961e-02,2.81685e-01,4.87107e+03,7.55778e+01,9.38605e-01,8.68780e-01,4.10721e-01,4.99000e+02,3.02911e-01,-7.40365e-02,3.44976e-01,8.47784e-01,1.00000e+00,4.16667e-02,3.33333e-02,3.00000e-01
1.00000e+00,1.00000e+00,1.09400e+03,1.98300e+03,2.46977e-01,1.22752e-01,2.72199e-01,3.45377e-01,2.06152e-01,3.02172e-01,-1.21029e-01,1.35219e-01,2.52990e-02,7.10679e-03,5.58724e-02,3.71536e-02,5.16173e-02,4.14518e-02,-3.13374e-02,1.37583e-02,5.84597e-02,4.45315e-02,2.92618e-02,1.18321e-02,1.11808e-01,1.72680e-01,6.36456e-02,2.78662e-02,0.00000e+00,1.00000e+00,2.75848e-01,2.83615e-01,2.09189e-01,3.67094e-01,6.42830e-02,6.22704e-02,9.78931e-02,1.13429e-01,2.07050e-01,3.40132e-01,3.52233e-02,1.19075e-02,2.14090e-01,2.45028e-01,-1.68671e-01,1.52753e-01,-3.74101e-04,1.05221e-06,2.35760e-01,2.51264e-01,8.23507e-02,8.31246e-02,6.65655e-02,4.61677e-02,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,1.52702e+04,9.58247e+02,4.52037e+03,9.00707e+03,9.37965e+02,7.67808e-01,8.61801e-01,1.64072e+06,3.55203e-01,1.22954e+04,1.24109e-01,2.86917e-01,4.50905e-01,7.18426e-01,8.81180e-01,2.22901e-02,0.00000e+00,8.98942e-02,4.29375e+03,1.04987e+02,9.99843e-01,9.92640e-01,4.07756e-01,5.45000e+02,4.47055e-01,-1.61232e+00,1.11742e+01,8.49668e-01,1.00000e+00,2.08333e-01,-3.33333e-02,-1.66667e-01
1.00000e+00,1.00000e+00,1.16600e+03,6.53000e+02,-1.21921e-02,2.52998e-02,-4.47537e-03,3.44018e-03,2.47203e-02,9.00860e-02,-6.48909e-02,4.01868e-01,-1.27125e-02,2.91501e-02,-8.23027e-02,5.41584e-01,-2.87007e-02,1.04729e-01,-1.53414e-02,4.24091e-02,-3.11033e-03,1.72096e-03,-2.38597e-02,8.17460e-02,-4.25653e-02,2.68089e-01,9.16793e-03,1.10993e-02,0.00000e+00,1.00000e+00,-1.10393e-01,3.69821e-01,-7.70195e-02,5.18721e-01,-7.03854e-02,4.45679e-01,1.51253e-02,3.10851e-02,-5.51645e-02,3.54249e-01,3.23030e-02,1.49208e-01,-6.36943e-03,5.20294e-03,8.00228e-03,9.80689e-03,-3.90011e-02,2.35698e-01,-2.96803e-02,8.14262e-02,6.22340e-02,3.34935e-01,2.50193e-02,7.60324e-02,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,1.51145e+04,1.37523e+03,2.93183e+03,9.00967e+03,-1.13065e+03,-9.03859e-01,5.10428e-01,1.19790e+06,3.83298e-01,1.45021e+04,1.71442e-01,3.17357e-01,5.21529e-01,7.39743e-01,8.88113e-01,9.01713e-04,-1.92250e-02,6.55011e-02,6.31940e+03,4.61979e+01,9.66024e-01,9.55964e-01,3.92318e-01,5.92000e+02,2.91980e-01,1.19443e-02,1.28868e+00,8.34664e-01,1.00000e+00,2.08333e-01,3.33333e-02,3.33333e-02
1.00000e+00,1.00000e+00,1.17500e+03,1.66100e+03,4.04623e-04,4.10245e-04,-5.43604e-03,1.06757e-01,-1.17609e-03,4.75944e-03,1.05064e-03,3.90638e-03,-6.85582e-03,1.69806e-01,-2.42376e-03,1.99135e-02,2.25537e-03,1.75017e-02,-3.69692e-03,5.25228e-02,-1.70062e-03,1.14553e-02,-5.17111e-03,1.05177e-01,-1.54552e-03,1.06790e-02,-5.21797e-03,9.81955e-02,0.00000e+00,1.00000e+00,-4.54261e-03,2.93926e-02,-6.91080e-03,1.87500e-01,-6.34792e-03,1.33148e-01,-6.34328e-03,1.67585e-01,-6.19073e-03,1.90876e-01,-3.81837e-03,8.31306e-02,-6.96398e-03,2.26330e-01,-4.03555e-03,1.08444e-01,-4.17485e-04,1.03044e-03,2.90654e-03,4.93827e-02,-9.62358e-04,5.51103e-03,-5.12836e-03,1.80670e-01,1.81680e-02,1.38476e-02,0.00000e+00,1.00000e+00,6.71864e+03,1.11112e+03,2.71759e+02,3.87776e+03,-4.40339e+02,-4.74124e-01,-3.20932e-01,1.09118e+06,4.03392e-01,6.54965e+03,1.79235e-01,3.55863e-01,5.44796e-01,7.12479e-01,8.64730e-01,3.03030e-04,-2.72562e-03,2.51056e-01,2.88882e+03,3.69261e+00,9.76780e-01,9.39113e-01,4.06398e-01,5.19000e+02,3.11024e-01,-4.24079e-01,5.61385e+00,8.61060e-01,1.00000e+00,1.66667e-01,3.33333e-02,-1.00000e-01
1.00000e+00,1.00000e+00,1.23200e+03,1.60500e+03,6.47460e-04,3.28771e-03,-4.42277e-03,1.46295e-01,-8.81893e-04,6.89937e-03,1.97322e-03,3.88142e-02,-4.24580e-03,1.51346e-01,-2.07267e-03,4.53522e-02,-1.79721e-04,5.27602e-04,-1.83215e-03,5.25701e-02,-1.84082e-03,4.83081e-02,-2.89327e-03,1.29900e-01,-2.07760e-03,8.64571e-02,-9.18525e-04,1.37006e-02,0.00000e+00,1.00000e+00,-9.27596e-03,2.61241e-01,-6.68053e-03,3.73981e-01,-4.70248e-03,2.42208e-01,-3.80904e-03,1.94053e-01,-4.09904e-03,2.86228e-01,-2.24652e-03,8.26515e-02,-3.91632e-03,1.40918e-01,-8.34511e-04,1.17157e-02,-1.05993e-04,2.72583e-04,2.24614e-03,6.95349e-02,1.46614e-03,4.65749e-02,-4.25428e-03,2.17956e-01,1.13470e-04,1.36697e-05,0.00000e+00,1.00000e+00,1.25167e+04,1.28787e+03,4.77221e+02,7.46731e+03,-8.74427e+02,-3.68585e-01,-1.60721e-01,1.63917e+06,4.34404e-01,1.29605e+04,1.86702e-01,3.57974e-01,5.60700e-01,7.44893e-01,8.77645e-01,3.00391e-04,3.60252e-03,1.17036e-01,5.97845e+03,3.40786e+00,9.99185e-01,9.22033e-01,4.02189e-01,5.30000e+02,2.86701e-01,-3.50209e-01,2.21246e+00,8.57329e-01,1.00000e+00,2.00000e-01,1.00000e-01,-1.00000e-01
1.00000e+00,1.00000e+00,1.24700e+03,1.69600e+03,1.06005e-02,2.83053e-01,1.01502e-02,2.12367e-01,-3.44041e-04,4.29194e-04,-1.10942e-02,1.55699e-01,1.04714e-02,2.15758e-01,-1.74343e-03,6.21638e-03,1.19745e-03,2.65681e-03,-8.61430e-03,1.28424e-01,4.18678e-03,3.74778e-02,-3.65146e-03,2.62439e-02,3.14470e-03,1.90882e-02,1.38824e-03,1.32672e-03,0.00000e+00,1.00000e+00,1.03321e-02,1.36050e-01,9.58735e-03,2.26811e-01,8.17884e-03,1.36620e-01,5.05018e-03,5.72517e-02,-4.83548e-03,3.31382e-02,2.75582e-02,5.43013e-01,1.55379e-03,3.59260e-03,-7.11411e-03,8.71774e-02,1.82585e-02,4.01804e-01,-2.22058e-02,3.63184e-01,-1.38581e-02,2.42092e-01,1.30844e-02,1.41472e-01,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,7.51721e+03,1.03211e+03,2.01690e+03,4.01222e+03,3.63778e+02,3.95197e-01,6.00412e-01,1.33279e+06,3.20049e-01,5.26625e+03,1.17807e-01,2.42322e-01,4.02832e-01,6.24699e-01,8.11830e-01,1.09589e-02,-1.21692e-02,2.88968e-01,2.22917e+03,6.83814e+00,9.88127e-01,9.67543e-01,3.69306e-01,4.18000e+02,4.72467e-01,-8.10483e-01,3.32062e+00,7.94783e-01,1.00000e+00,2.50000e-01,-1.00000e-01,-3.00000e-01
1.00000e+00,1.00000e+00,1.28400e+03,1.93800e+03,1.24279e-01,1.20340e-01,-2.54845e-02,9.23261e-03,-3.48034e-02,3.77900e-02,-2.71591e-01,6.83444e-01,3.36513e-02,2.82226e-02,4.40146e-02,6.37669e-02,1.19905e-01,3.31498e-01,-1.35785e-01,3.31891e-01,-1.41636e-01,3.97719e-01,5.08855e-02,1.04164e-01,1.44707e-01,3.72469e-01,1.37763e-01,3.17502e-01,0.00000e+00,1.00000e+00,-1.81964e-01,1.92369e-01,2.44289e-02,1.42847e-02,1.08361e-01,2.55684e-01,2.41708e-02,1.70241e-02,-6.39059e-02,1.21524e-01,7.90691e-03,2.03409e-03,1.60953e-01,4.94093e-01,1.96722e-01,5.98262e-01,-1.37950e-01,3.64120e-01,1.30440e-01,2.43444e-01,-5.82981e-02,8.23512e-02,1.65187e-01,6.19580e-01,3.51315e-01,3.52067e-01,0.00000e+00,1.00000e+00,7.69429e+03,1.80501e+03,2.01990e+03,4.28518e+03,1.16681e+02,1.96908e-01,6.04458e-02,1.14693e+06,3.82220e-01,6.73364e+03,2.09843e-01,3.48546e-01,4.92978e-01,6.78497e-01,8.48999e-01,3.02572e-04,6.65255e-03,2.38352e-01,3.35814e+03,1.60505e+02,9.55903e-01,8.84868e-01,3.75270e-01,1.72000e+02,2.93922e-01,-1.19990e+00,2.54824e+00,8.42297e-01,1.00000e+00,1.66667e-01,-3.33333e-02,1.66667e-01
1.00000e+00,1.00000e+00,1.30200e+03,1.76900e+03,-1.59332e-01,2.58722e-01,2.01359e-01,2.72338e-01,2.05153e-01,3.70953e-01,-2.25263e-01,3.35847e-01,-1.00225e-01,8.26250e-02,-6.32929e-02,4.88563e-02,3.75632e-01,6.21113e-01,-4.11898e-01,6.43249e-01,-8.39561e-03,6.39650e-04,5.86463e-02,3.66333e-02,-3.08109e-01,4.50340e-01,1.62324e-02,1.08248e-03,0.00000e+00,1.00000e+00,-1.58196e-01,9.46829e-02,-3.01766e-01,4.98937e-01,1.60856e-02,2.34766e-03,8.37478e-02,6.30298e-02,-7.31190e-01,8.00571e-01,3.71244e-01,4.88721e-01,-3.89557e-02,1.03636e-02,-1.84789e-01,2.25187e-01,4.22804e-01,5.98626e-01,2.70170e-01,3.00526e-01,-3.53822e-01,5.65784e-01,1.76578e-01,1.55039e-01,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,1.17804e+04,6.45615e+02,-2.83098e+01,6.16017e+03,-5.80150e+02,-6.84172e-01,-4.01685e-01,1.45476e+06,3.35764e-01,8.68687e+03,1.73549e-01,3.11911e-01,4.31815e-01,6.12690e-01,8.12178e-01,1.88507e-02,-1.33698e-02,1.55484e-01,4.33053e+03,2.56960e+02,9.94867e-01,9.54761e-01,3.63041e-01,2.02000e+02,3.53692e-01,4.71116e-01,5.55897e-01,8.21614e-01,1.00000e+00,2.08333e-01,3.33333e-02,-3.33333e-02
1.00000e+00,1.00000e+00,1.38300e+03,1.96900e+03,-1.72045e-01,1.24763e-01,2.11472e-02,3.03722e-03,-2.20931e-01,2.79879e-01,1.08741e-01,7.60499e-02,4.50408e-02,1.01958e-02,-6.03895e-02,2.02037e-02,-6.70051e-02,2.79905e-02,7.67130e-02,3.12566e-02,-1.36506e-01,1.34643e-01,-1.71803e-01,1.87248e-01,-6.19122e-02,2.34696e-02,2.80705e-02,3.47183e-03,0.00000e+00,1.00000e+00,1.23512e-02,3.73652e-04,-2.34899e-01,2.71991e-01,-2.06805e-01,2.43267e-01,-2.75393e-01,3.68878e-01,1.33232e-01,1.12851e-01,-1.34140e-01,1.18838e-01,-2.59969e-01,4.12616e-01,-1.73345e-02,3.69323e-03,-4.57160e-02,2.67362e-02,1.78959e-02,2.53495e-03,-1.02076e-01,8.10886e-02,1.68330e-02,3.90970e-03,1.42777e+00,7.28998e-02,0.00000e+00,1.00000e+00,9.42036e+03,6.50531e+02,-7.19420e+01,5.59835e+03,-6.72916e+02,-8.81340e-01,-2.78923e-01,1.02598e+06,4.28571e-01,9.30886e+03,1.94022e-01,3.65227e-01,5.37773e-01,7.41087e-01,8.82514e-01,0.00000e+00,1.62406e-02,1.12801e-01,4.31778e+03,1.91909e+02,9.64114e-01,9.62322e-01,4.01806e-01,5.64000e+02,2.61654e-01,-3.56141e-01,1.03896e+00,8.49186e-01,1.00000e+00,2.00000e-01,-3.33333e-02,2.33333e-01
